197 128
18|37.18.37.32 -0.0029548267 0.00029281568 0.0016633155 -0.0021268746 -0.0027362527 -0.002933257 -0.0030809566 0.0029615911 -0.0022324405 0.002667204 0.0017607192 -0.000704653 -0.000799051 -0.000110128625 -0.0035531924 -0.0021399548 0.00097493385 0.0031583935 -0.0038041694 -0.0010955743 0.001342666 -0.0027680497 -0.0023056855 -0.0019224861 0.003594372 0.0025534008 0.00095532247 -0.0008986491 -0.00033687556 -0.0010303876 -0.00045012223 -0.0014098833 0.0011883038 -0.0025871415 -0.0028252427 -0.0019417806 0.0020602185 -0.0011998913 0.00013129039 -0.0022086478 -0.0027353805 0.00258385 0.00090406055 0.0037429973 -0.0020667324 -0.0021822923 0.0009585307 -0.003273056 -0.0035444647 -0.0033971914 -0.00011530881 -0.0016983299 0.0006235574 0.002590218 0.00041654243 0.0005392234 -0.003276982 0.0027282047 0.0036936293 -0.0015059402 -0.003423156 -0.0015582457 0.0005184606 0.0016225926 0.0012383361 0.000984386 -0.0027171755 -0.001395584 -0.0004922124 -0.0009945816 0.0037966603 -0.002438425 0.0020172785 -0.0020880196 0.0006609306 0.002346557 -0.0030143065 0.0020953107 -0.0028333985 0.0038935544 0.0002686784 -0.0012465686 0.0038760714 -0.0037438413 -0.0027738586 -0.0037377214 0.0012687391 6.8000205e-05 -0.0021298819 -0.0035358137 0.0008421977 0.0028595836 -0.0026469873 0.00017667118 -5.3581705e-05 -0.003067744 0.0007317029 0.0026105673 -0.0001571764 -0.0038454642 7.792666e-05 0.003902547 -0.0025937872 0.0007004689 0.0006017662 0.0022690732 -0.0021747365 -0.000833316 -0.001445577 0.0037260079 -0.0005117533 0.0014985413 -0.0015875457 0.0036669741 0.00082426413 0.0030931495 -0.00021880722 0.0016262581 0.0017072222 0.0015442038 0.003137746 -0.0038048301 -0.0009683455 -0.003347783 0.0013483153 0.0033536286 0.00065792404 0.0001980133
18|37.18.37.33 -0.0037867394 -0.00042992548 0.0029250793 -0.002793606 0.0003543632 0.001228698 0.003735381 0.00037914814 0.00060160726 -0.0022716231 0.0006767105 -0.0016183794 0.0011364224 0.0031082004 0.0014547587 0.00034404206 -0.0013780855 -0.0008771036 -0.0010050093 0.0038255714 -0.0017726417 -0.0013418146 -0.0026955737 -0.0010659547 0.0017308709 0.002243078 0.0021474087 0.0025759118 -0.0025347103 -0.0017420319 0.00021485199 0.0036630465 -0.0012630922 0.0017708141 0.0036755912 3.501017e-06 -0.002194254 0.0032500592 -0.00161618 0.0036212723 -0.0032981113 0.002118983 0.0004112992 0.00018205107 0.0007801897 -0.0033950144 0.0007804732 0.0026967854 -0.0018789574 0.0013748736 0.00032056926 -0.0012934997 -0.0027765022 -0.0026578521 0.000102396305 0.002344283 0.0020623263 -0.0024659699 0.0017863954 -0.0036125924 -0.0033120848 -0.0025509277 -0.002477607 0.002635973 -0.0037906934 0.0015957125 -0.0026196998 0.0035816461 0.00210077 0.0022557743 -0.0018010696 -0.0030758043 -0.0013457881 0.0013438878 0.0010826443 -0.00096340873 0.00017997282 -0.0037551858 0.0015567493 -0.003652438 -0.0038972818 0.002327098 0.002140726 -0.003128781 0.003016713 0.0016321798 0.0033677958 -0.003200328 -0.0027039284 0.0016011517 -0.0024923608 0.0036760827 0.003624684 0.0027624266 -0.0011579248 0.00247429 -0.0019040995 0.0023492095 0.002630502 -0.0037686292 -0.0015671253 0.002611502 -0.0033459621 -0.0024961666 -0.0017964774 0.0007114866 -0.0026062445 0.0034978793 -0.00094019953 0.0030920077 0.003504752 0.000607901 0.00075254857 -0.0003784955 -0.0015789461 -0.003596364 0.002561511 -0.0017305847 0.00019154299 -0.003814361 0.0027614885 0.00203587 -0.0033544714 -0.0027001332 0.0009667748 -0.0021295727 0.0038057822 -0.0019829553
18|36.9 0.00187647 -0.003495428 0.0025897762 -0.0029412336 0.0023685896 -0.0034729657 0.0010881833 0.0003910027 -0.0011166139 0.001836635 -0.0010935318 0.003751422 0.0012041287 -0.0028689704 -0.003504634 0.00086957857 0.0016039826 -0.0009601149 0.002587993 -0.0035011568 0.0017576503 0.003755166 -0.003689627 0.0017003402 -0.0029171028 -0.0036638225 0.0030122362 0.002842711 0.0015018914 -0.00322056 -0.0007612055 0.00085635623 -0.0019069489 0.0015936962 -0.0029407549 -0.00015716089 0.0014768927 -0.0004620484 -0.0019574533 0.0026552116 -0.0026042857 -0.002387094 0.0012671998 0.00011048858 -0.0035376234 -0.002665103 -0.0015423567 -0.0035707252 -0.0019112915 0.0008609178 -3.0648844e-05 0.00044505537 -0.0024252676 0.00353018 0.001956126 -0.0022591383 -0.0019058186 0.0034502163 -0.0011387751 -0.0015542653 -0.0009945073 0.0021267107 -0.0031487106 -0.00077241403 0.0017801946 0.0037714695 0.0018793438 -0.00020051475 -0.0014296089 -0.0022128357 0.0015863413 -0.0006484196 0.00052867 -0.0024989662 -0.003223564 0.002776061 0.0004077856 -0.0008161156 0.0037781133 0.0016870477 0.0028648726 -0.00054131576 0.001774651 -0.0038795928 0.00051078264 -0.0019359681 -0.0033745607 -0.0031579132 -0.0029137356 0.003342364 -0.00376566 -0.0024354074 0.0027509585 -0.0004927717 -0.003079975 -0.0030312142 0.0019305731 0.0010061138 -0.0015121241 1.3634891e-05 0.002632715 -0.0018176616 -0.0019306609 0.0013706993 0.0035912017 0.0028806692 -0.0035829926 0.0027809034 -0.0022338985 -0.00044626958 -0.00221885 0.003158003 -0.0007987858 0.00022306164 0.0035444857 0.0033928324 -0.0024663075 0.0033862283 -0.0034042494 0.0025658945 -0.0028418703 0.0013126857 0.0038877106 0.0017978367 0.00250599 -0.0015388015 -0.0020643896 0.0017795309
33|36.21 -0.0018167112 -0.0031247851 0.0017123336 -0.00047813848 0.0035543642 -0.0014767126 0.0005611153 0.0035390717 0.0026352229 0.0020368497 -0.0023414795 0.00020863391 -0.0015554865 -0.003412559 -0.0010096357 0.0034191315 0.0014088476 0.0008494081 0.00093205646 0.0028041436 0.00029307028 -0.0013926675 -5.2802927e-05 0.0011428533 -0.0011569149 -0.003027389 0.0029595874 0.0005331833 -0.0030945216 -0.0030370858 0.0007189218 -0.0008523542 0.0024140168 -0.0024241454 -0.003663154 -0.00072518154 -0.002651558 0.0003919411 -0.0017726789 0.0022501915 0.0018477147 0.0026301707 0.0012561285 -0.0038379391 0.0026375093 0.0009361873 -0.0030342247 -0.003065142 0.0006620913 -0.0004113678 5.5600394e-05 -0.0020645128 0.001366672 0.0019997077 0.0038566077 -0.001998254 -0.0003124122 -0.001979928 0.0015769466 -0.00060727814 -0.0025482762 -0.0015422686 -0.0029097893 0.0019504998 0.0010676661 -0.0010893119 -0.0016253799 -0.0026998415 0.003009638 0.0013636036 -0.0008540925 0.0029705914 0.0032291529 -0.0031008946 -0.0015201832 -0.003628452 0.0015740644 0.0014911095 -0.000981746 -0.0020681152 -0.0013759588 0.0022817277 0.0016836065 0.0023338597 0.0031599274 -0.0006964744 0.00089515554 -0.0011018087 -0.003913172 -0.0008330119 0.0032712778 -0.003812329 0.001533363 -0.00040157276 0.0023557118 0.0021349369 0.0026046264 -0.0032195547 0.0019766414 -0.00082435156 -0.0005846068 -0.0030344287 -0.0006456972 0.0017837211 0.0015628346 -0.0013096676 -0.002027477 -0.0003061813 0.0027290045 0.00035974575 -0.0014305015 -0.001508115 -0.0006175237 -0.003634297 0.0032530723 0.0013670936 0.0030810204 0.0023330688 -0.0032757965 0.0026561187 0.00023515316 -0.0014046874 -0.0034972178 0.0020988244 -0.0029845673 -0.0024763234 -0.0035309435 0.002627796
18|37.18.37.28.27 0.00024955906 0.00079861126 -0.0020416207 -0.0021195684 0.0016581733 0.00015593249 -0.00037695153 -0.003810073 -0.00027040968 -0.002211518 -0.0022668864 -0.00079369755 0.002986465 -0.0030568424 -0.0030167126 0.0026725254 0.0031318835 0.0035261284 -0.0020351352 -0.0024603256 -0.00052816747 0.00015213754 -0.002707401 1.7477803e-05 0.002528689 -0.0008086491 -0.0013658265 -0.002026534 -0.0028150666 0.0037501578 0.003158539 -0.0023330457 -0.0032407755 0.0011331586 0.0023142127 0.0032735097 -1.0753858e-05 -0.002947907 0.0022300233 0.003489973 -0.0021321322 -0.0002816609 -0.0032576348 -0.003019344 -4.791649e-05 -0.0015513102 0.0023094595 -0.0006910285 -0.0025205868 0.0017114792 0.0014694085 -0.00043519633 0.0012976157 0.0023481199 -0.0020942 -0.0037208833 -0.0020061065 0.0035122393 0.0016251414 -0.0027641293 0.0003701262 -0.002760853 -0.00019406782 -0.0034653887 0.0030580363 -0.0025552162 0.001516366 0.0032324998 -0.0016504873 0.0024689003 -0.0012017224 -0.0011965483 -0.0013758492 0.00032220426 -0.0005125027 -0.0007369439 -0.0017510409 -0.001674913 3.9491773e-05 0.0036060936 0.0025794953 -0.0026696378 -0.0005809122 0.0035342174 -0.0012044057 -0.0033224458 0.00045614 -0.0022899052 -0.0024342034 0.0030570838 0.0014809686 -0.0017705471 0.0038267085 0.00044889093 -0.0019996008 -0.001897176 0.0024075732 -0.0036605545 8.7918495e-05 -0.0009943773 0.0018061355 2.667145e-05 -0.002723813 -0.002174773 5.3443775e-05 -0.0014816673 0.0006054088 -0.0034096185 -0.0022295534 -0.0014737064 0.0013964206 -0.001878763 0.0020001146 0.0012625712 0.00022641226 0.0039044337 0.0024598069 -0.003689013 -0.00033832 -0.0019625446 -0.0028026963 0.00032639058 0.00013398528 0.0017229264 -7.912765e-05 -0.0025248744 0.0015702619 -0.0027514086
13|36.30 0.0012017029 0.0016295911 -0.00083083747 0.0032699415 3.9159593e-05 -0.0029961339 -0.000117945856 0.0032331785 0.0032352437 0.0011937845 -0.0033896843 -0.0005846852 -0.002654898 0.003455764 -0.00074186496 0.0036509642 0.001997848 -0.0013718365 -0.0032504478 -0.0026463976 0.00348833 0.0005337089 0.003218525 0.0015570603 -0.0038576364 0.0037295278 0.0023383978 0.0029285273 0.0027214354 0.003775408 0.0023256585 0.0032746843 0.0022250516 0.002102428 -0.002016877 0.0009345574 -0.0017625146 0.0009997012 -0.0001287757 0.0023699363 -0.0018850106 -0.0033261834 0.0012279836 0.003249535 0.002853434 -0.00041088296 -0.002788566 0.0001358499 0.0013607019 -0.0027859255 0.0031366886 -0.0014251778 0.0028611023 0.0034919106 0.0007541376 -0.002405756 -0.00050224573 0.0021665618 3.9197774e-05 2.5132746e-05 -0.0016849173 -0.0018569337 -0.003236457 -0.0026723174 0.0018781695 -0.0033148387 4.5529872e-05 0.0038326147 0.003728038 0.0008616324 0.0025518998 -0.00036867053 -0.0020744705 0.00042873024 -0.0014391193 -0.0019171839 0.0010207716 0.0036593406 -0.003431779 -0.0039078514 -0.0016262673 0.0021249333 0.0034507068 -0.0008952754 0.0015310198 0.0012461677 -0.0037641465 -0.0017498992 0.0037711565 0.0028295284 -0.00021933635 -0.0016967343 -0.00029017703 0.003564922 0.00046692367 0.00016973067 -0.0009240564 -0.0008316487 -0.0038500577 0.0038428016 -0.0015139953 0.0031637496 -0.0036537447 -0.0023131885 0.00045102192 0.0013942624 0.003428551 -0.00072262075 -0.0011252674 -0.0022740045 0.0012993336 -0.00013950966 -0.0016770639 -0.0013728002 -0.0010045507 0.002937627 -0.00020640266 0.00283772 0.0034700027 -0.001594692 -0.0022192707 0.0021407914 0.0006589014 0.003380038 -0.0015392043 0.0022226765 0.0036787733 -0.002403779
11|0.24 0.00047176177 5.2132957e-05 -0.0026559895 -0.0031970916 0.0036991586 -0.001956572 0.00095818733 -0.0029297336 -0.0006884589 0.000998993 -0.000669249 -0.0033629884 0.002752167 -0.0006898051 0.003126803 -0.00073020894 8.4184445e-05 -0.00028852958 -0.00018222953 -0.002865745 -0.00045063018 0.0014561261 0.0007863118 0.0034666532 0.001736428 0.0025005199 -0.0018867691 0.0016433767 0.0022600302 2.9151055e-05 -0.0015036747 -0.0020660085 -0.0016946907 0.0012281686 -0.0035529109 0.0003401859 0.0026591208 0.0011682071 -0.0015577582 0.0021510166 0.0037495785 -0.0014603904 -0.00074866007 0.0024986307 0.001265728 -0.0010132173 -0.0026773212 0.00033025237 -0.00090004026 -0.00082288054 -0.0024374777 0.0029566544 -0.0005319768 0.0010913056 -0.0011175964 -0.001092598 -0.0025651606 0.001183848 0.00059856084 0.0023357507 0.0010186111 -0.0020657792 0.0011370573 0.000105540654 0.0012538873 -0.0010374341 -0.00079271535 0.002338589 -0.0030202458 -0.00082368543 -0.0009655575 0.0029600637 -0.0013950852 -0.002172255 0.0010234605 -0.0032714554 0.0024688914 -0.0030029046 -0.0012341848 -0.0012156791 0.0027903842 -0.0035981694 -0.002086995 0.0015065883 -0.0010810301 -0.003881505 0.0004479725 -0.0004617202 0.003625786 0.0013453505 -0.0018872729 0.0015284983 0.00054284744 0.0023979708 0.0030253993 0.00094812864 0.0024502585 -0.0018615499 0.0025738147 0.0007981728 -0.002569259 -0.0032229773 0.0007266754 0.00094188616 0.0024829186 -0.0025508404 -0.00061914354 -0.0001975394 0.002337236 -0.0012312565 -0.003578929 -0.00015109853 -0.0034298901 0.0037224835 0.0035674786 -0.0007219505 0.0031973356 -0.001602999 -0.0015174281 0.003169275 0.001166574 -0.00036048866 0.0019560964 0.0019570622 -0.0018250059 0.0012306165 -0.0018111429 -0.0024512087
27|28 -0.0037012761 -0.00091318385 0.0024540948 -0.0038950949 -0.0008966527 -0.0036170678 0.00280077 -0.001263947 0.0006417888 -0.0022481463 0.0013594041 0.0012136443 0.0012736807 0.0006427172 -0.0002453457 0.002886042 -0.003130174 0.00063452695 0.003398433 0.0026690564 -0.0032973462 0.0016086716 -0.003087709 -0.00037030492 0.0014974063 -0.00083709136 -0.0033758965 0.0024862685 -0.003192301 0.001511293 0.0018561456 0.00030777525 -0.0022209957 0.0034474453 0.0034385913 0.0019205322 0.00068851083 -0.002790467 0.0018686209 -0.0035539647 -0.0030427182 -0.00081250427 -0.0035134135 1.295808e-05 0.0023239695 0.00013780706 0.0036314141 -0.0010508965 -0.002180117 0.0038286773 -0.00037756044 -0.0038154675 -0.00011326003 -0.0024853002 0.0021779556 -0.00029100085 -0.00029324015 -0.00146552 -0.00255438 -0.0021034665 -0.0013974321 -0.001183946 -0.0016707551 0.0022070503 -0.0005655183 -0.0012951484 0.0015378838 -0.0038239479 0.00047918304 0.0028162245 0.0032616158 0.00089380116 -0.0032010607 0.0017052109 -0.0019012121 0.0005446219 0.0024506361 -0.0019026898 -0.003615766 -0.0010290463 0.0027659521 0.00086562545 -0.0012605822 -0.0031811928 -0.0016733075 0.0025983264 -0.002281892 0.002748374 -0.0026089456 0.0023819744 -0.00040196843 0.0020988944 0.0036185621 -0.00341748 -0.001927703 0.001907504 0.00012656469 0.0033457777 -0.0027944546 0.0018736866 0.0024949007 -0.0004784459 0.0014045141 0.000376146 0.0038013936 -0.00012476146 -0.0018315357 -0.00079277216 0.0031981803 -0.00011161991 -0.00071531493 0.0027997927 -0.0022632228 0.0005564415 0.0016121898 0.0005515315 0.0018132618 0.0007181043 -0.0018913789 0.0010553134 0.0029089532 -0.0034793266 -0.0020490354 0.001051041 0.0025393507 -0.0039026083 0.0018961831 0.0011694806
18|37.18.37.34 0.0038096393 -0.00056359207 0.0030094981 -0.0031300553 -0.0037738685 0.0012244041 0.0022928957 0.0034994618 -0.0034454672 -0.0031265903 -0.0034569635 -0.00015568745 -0.0037509534 -0.0031470533 -0.0013570448 0.0017691886 -0.0031406807 -0.0037463815 0.0019005084 -0.0009814764 0.002088797 -0.00070035533 -0.00037881793 0.0005518611 -0.00040714146 0.0024378416 -0.0013945831 -0.003371824 0.0016429039 0.0002489809 -0.001862929 -0.00021946758 0.0012363077 0.003651507 0.0035842115 -0.0017601333 0.0037044024 -0.0024669494 -0.0025739998 0.0014261237 -0.0030178253 0.0009873331 -0.0007281202 -0.00025652262 -0.0023804188 -0.0013711686 0.0022513808 -0.0014758554 0.0023785452 -0.000955535 0.00056264346 -0.0005088352 0.002160849 0.0032402347 -0.0011490058 -0.00022563174 -0.0008398813 0.00045804493 -0.0021875754 0.002975484 0.001596552 -0.0029799538 -0.0027900545 -5.3139567e-05 0.00323777 0.00024306879 -0.0023362671 -0.0021674663 0.00062213594 0.0008901784 0.00065348914 0.002107836 -0.0012199836 -0.0012309735 -0.00054705166 0.001547705 0.0019766248 0.0037307872 -0.0009633888 -0.0024436992 0.0037163326 -0.00016856668 0.0023802344 -0.0029300943 -0.003744001 -0.0026553131 0.001855675 -0.0010436513 0.00075492304 0.0036391697 0.00038812144 0.0017868698 -0.0022126788 -0.002110349 0.0023978872 -0.0028403641 0.001884479 0.00058388954 -0.002904024 -0.002021922 0.002526141 -0.0002947517 -0.0008372587 0.0035612942 -0.0036633408 0.00091301545 0.00058465195 0.002508056 0.0015898574 -0.0001865284 0.0015137402 0.0008384259 -0.00024004887 -0.0012721679 -0.0008697022 0.00043492537 -0.0018394015 -0.0036618293 0.0036240004 0.0031585004 0.0029515377 -0.0016198305 0.00264996 0.00096627214 0.0020897766 -0.0012158221 -0.0020364088 -0.0013622639
37|18.37.18.37.30 -0.0028427688 0.0016601294 0.0026952296 0.0023755482 0.003784152 -0.0011821118 0.0037127526 0.002086698 0.0038787578 -0.00014332055 0.0034231194 0.003826135 -0.0028783777 0.0015794563 0.0027132756 0.0008304593 -0.001608911 -0.00077730475 0.0009901981 0.0020788244 -0.0011408479 0.0022046631 0.0035458626 -0.00021137686 8.178279e-05 -0.0034303563 -0.003401684 0.0034789306 0.0017734151 0.0025415525 0.0030069922 0.0013878515 0.001187736 -0.001018543 0.002480074 -0.00249593 -0.00042341504 -0.0009128173 0.00027197428 0.0037115794 0.0025511875 0.0037757016 -0.0024345333 0.0037323534 -0.0019679202 0.0013186691 0.0014216095 0.0037941113 -0.001335623 -0.0025380587 0.003365595 0.0019667514 0.00269419 -0.0029622887 -0.001898358 -0.003708259 -0.0017068208 0.0001712073 -0.0031423476 -0.0003172256 -4.9978906e-05 -0.0002699947 0.0012898734 -0.0027078995 -0.0031866522 -0.0010325444 7.48112e-05 0.002858934 0.0026818034 -0.0006809431 0.0025110263 -0.00035192946 -0.0005991928 0.003335649 0.001481109 -0.00035344498 -0.0015015077 -0.00069981307 -0.0005990899 -0.001635549 -0.0028894376 -0.0017082534 0.0011610399 0.0015510824 0.0023586887 -0.0034104106 0.0013116198 -0.0035296604 -0.0026338578 -0.00059078925 0.0027749857 0.0020492843 -0.0017519186 -0.0034685782 1.6760701e-05 -0.0025449907 0.0011534581 0.0021973338 0.003175088 -0.00094221084 -0.0028650486 0.00027056658 0.0029453358 0.0011995236 -0.00037552317 7.3373e-05 6.257289e-06 0.0017062805 0.0027426959 -0.000975944 -0.0026699754 0.0035530808 -0.0010178107 0.000103029306 -0.0037375654 0.0012201308 -0.0010715146 -0.0018891935 -0.0018675551 -0.0031286227 0.0018024653 -0.0015625189 -0.003769913 2.827915e-06 -0.0026593516 -0.00024505644 0.0036086144 -0.0011918931
26|36.23 0.0008285873 0.0033044743 -0.0027061533 0.001784392 -0.00045889724 0.0026722404 -0.0024632404 -0.0033391023 0.0012535461 -0.0022188183 0.0010933904 -0.003713856 -0.000880333 -2.041181e-05 0.0034183175 -1.0458031e-05 -0.0024812662 -0.0037762045 -0.00023611356 -0.002046859 -0.0031114407 -0.0010273354 0.0022724061 -0.0021465383 -0.00021530171 0.003108989 9.512745e-05 -0.002391289 -0.00090167107 -0.00013875199 0.0036207722 -0.0033367944 0.0029703197 0.0002611151 0.0023459855 0.0029763351 0.0032393355 -0.0028537724 -0.00093319395 -0.00017726925 -0.0016670262 0.0009589483 -0.003578149 0.0012629929 -0.0023979312 -0.00030319 0.0028747676 -0.0019116022 0.0015792367 0.0010219894 -0.0010689471 -0.0019397791 0.00032520035 -0.00025925826 0.00219341 -0.001316946 -0.002477959 -0.0032847715 0.0034396495 0.0015948048 0.00037428428 0.0015874009 0.0014263613 -0.0016227292 -0.0016973205 0.0017483315 0.0030724104 0.0026431065 0.0029372652 4.075045e-05 -0.0038139827 0.00040304541 0.0027814326 0.0032623257 -0.002051032 -0.0015639239 0.0033845126 -0.0031137604 -0.002815308 -0.0038445117 0.003160418 0.00037033707 -0.0025396058 0.002411363 0.0035052565 -0.0023186456 0.0016970616 -0.0018282604 0.002251308 0.0037613027 0.0031592802 -0.0005345957 -0.002513263 -0.0022294885 -0.003302273 0.0012304365 0.0025258781 0.0020806135 -0.0034387724 -0.0012757137 0.00032407796 -0.000111265814 -0.0032303669 0.001507138 0.0020654923 0.0020085888 0.0009777187 -0.0037501284 -0.0007762026 -0.00070135045 -0.001579728 0.0031025435 0.0018168075 0.00036243818 -0.0036809188 -0.0034453585 0.003726334 0.0030780055 -0.0012827743 -0.0020765613 -0.00077790365 -0.002973279 -0.0025016498 0.0025942277 0.0015513942 -0.0025870688 0.0036176806 0.00019944522
18|36.8 0.002040453 -0.00354838 -0.0020976185 0.0015399044 0.0015766618 0.0016973208 -0.00087367004 -2.9878067e-06 0.002308341 -0.002180397 0.0035045925 0.0016771909 0.0034048292 -0.0011077923 0.0038598508 0.0005518324 0.0019974343 -0.0033647146 -0.0006657167 -5.8374615e-05 0.0028113818 0.0029936936 0.0011536544 0.0006638258 -0.0019214173 -0.0013288751 -0.0013527805 -0.00029375553 -0.0014098061 0.0036590917 0.0038404115 -0.0017500485 0.0017465883 0.002408406 -0.0025646123 0.0033407488 0.0020878126 0.0030661356 -0.002930117 0.0017793261 0.0016353396 0.0012111232 0.0008802525 -0.0031811458 -0.0011924783 -0.0018518355 0.0031671755 0.0013204332 0.0022660107 0.0034550773 0.0015178109 -0.001591417 -0.0008964402 -0.0036428578 0.0018077047 -0.0036715658 -0.00026032282 -0.0024939065 -0.0037630633 -0.0021054596 -0.0017178596 -0.0011194703 0.0038263039 0.0022018903 0.002871459 0.0010869543 -0.0014883083 0.0005926059 0.0006469713 -0.0013810283 0.0017865084 -0.0012390163 0.0002622402 0.00046393002 -0.00036551701 -0.0027229358 -0.0030786402 7.684234e-05 -0.0005842524 -0.0029025502 0.0019408525 0.00019019445 0.0021193374 0.0023113817 0.0004818405 0.0002517978 0.0008603 -0.0035366756 -0.00013491881 0.0019802996 -0.0015272453 -8.864695e-05 0.0004362266 0.0026095123 0.002566833 -0.0015771317 0.0036153335 0.002308862 -0.0023178498 -0.0022026212 -0.0026998806 -0.003769654 0.0021921718 0.00065247435 0.0021414543 1.6919354e-05 0.0011993338 0.0025453286 0.0007040316 0.000711224 -0.0022602181 0.0005686062 -0.0013228658 -0.0013377521 -0.002224869 0.001352916 -0.0024866888 -0.00036292302 -0.00045808466 -0.0027926227 0.003065968 0.00090885774 0.0025527843 0.00012054655 0.0014400955 -0.00028169062 -0.00060109794 -0.0027626203
8|13.18.37 0.00028172042 0.0020630911 -0.00260837 -0.0006861404 -0.0030583104 -0.0015616663 0.0008491758 -0.0015640728 6.718039e-05 -0.002518482 -0.0035502424 0.0015815272 0.0019880012 -0.0015781154 0.003610888 0.0020847502 0.0019183235 0.0033489617 -0.0032397404 0.0020976923 0.003237381 -0.003891037 -0.0026430637 -0.0030548184 -0.002893271 0.0014438749 0.0012772629 -0.0029253145 0.001963122 -0.0026642974 -0.0003982197 0.00034019575 -0.00037862398 0.0017695404 -0.0038563823 -9.269336e-05 0.0024910225 -0.0029738008 0.0007261916 0.0029625073 0.0024186599 -0.002612564 0.0037897683 -0.0031837015 -0.0018487113 0.00090209313 0.0019842074 -0.0037925488 0.0019636953 -0.0010805649 0.0032196017 0.0034159082 -8.83581e-06 -0.0020643685 0.0019053541 0.00035407214 0.0008251198 -0.0028957033 -0.0013138067 0.0020042132 -0.0006020302 0.0014087207 0.003558388 -0.00019720318 0.002975461 -0.0029258537 0.00051639375 -0.0010395589 0.0002714606 -0.00021736178 -0.0016933974 0.0011537361 0.0029063975 -0.003648784 -6.406132e-05 0.0005225589 -0.0031466505 0.0017686103 -0.0016895661 -0.0009905798 0.0024099108 0.00037048594 0.003895068 -0.0007334946 0.00066306995 -0.0009505621 -0.00047635875 0.00072845625 -0.0027279733 -0.0019351026 -0.0014701495 0.0019469571 0.0028840944 -0.002778203 4.691298e-05 -0.0032499665 -0.0005378326 -0.0037759617 -0.0034806763 0.0013490226 -0.0023379214 -0.0032547342 -0.002032951 0.0034554154 -0.0013949175 0.0026977886 0.001961534 -0.0019116846 -0.0024162722 0.0024783066 -0.00070554146 -0.0035132945 0.0003606998 0.0024244334 -0.00084364717 -0.00214583 -0.0036131411 0.0016739815 0.00043684966 -0.0026375498 0.0010892717 -0.00092516345 0.0031818554 -0.0030712548 -0.00033457114 0.0034980485 0.0033781375 0.00079306203
19| -0.00023047846 0.001609617 0.0025320696 -0.002297355 -0.0037171724 0.0026053465 0.0025326272 -0.0025226758 -0.0021530788 0.0036851868 0.0038708525 -0.000571791 0.0005724306 0.0011254281 -0.0035273498 0.0034425624 0.0019275196 -0.0017106662 -0.0024879016 -0.0011557782 0.003704963 -0.0013652928 0.0012255553 -0.0017057247 -0.0001742129 -0.0026394203 -0.0024362297 0.002261432 0.0013548125 0.00072377385 -0.0024869104 0.0021774452 -0.0036527053 -0.002268389 -0.0017287029 -0.0010067971 0.0039039515 -0.0014692241 -0.0005439604 -0.0028828536 -0.0011460005 -0.003393208 0.002335663 0.0028492294 0.0038291167 0.0003927328 -0.00096247136 0.0027717035 -0.0019330748 -0.0020509756 0.0026339728 0.000844838 0.002372172 -0.0025002195 -0.00028177747 0.0031514626 -0.0022864395 -0.002725935 -0.0029763905 0.0022401297 0.0021137106 -0.0026572936 0.0017533357 0.003637054 -0.0022076732 0.0005779673 0.0011710569 0.001153426 -0.0033701495 -0.0010395359 -0.00083179475 0.00166577 -0.00036392562 -0.0026753368 -0.0018513607 -0.0025778878 -0.0034964168 0.002734209 -0.0006199189 0.0017106765 0.0010418692 0.002568892 0.00208217 0.00074772263 0.00042163613 0.00061852275 -0.0024775562 -0.0016719172 -0.0030873795 -0.0019315248 -0.00219485 0.0018968956 0.0027972886 0.0009370335 -0.0027673277 -0.003204211 0.0016953988 -0.0009989723 8.803475e-05 0.002697243 0.0024803057 0.0010484094 -0.0013420673 -0.0024399764 -0.003936505 0.0022041772 0.0033436853 0.0012509312 -0.0032870625 0.0021155218 -0.00015915523 -0.00036997252 0.0035589328 -0.00085572724 0.0024069918 0.0020407543 0.0017710937 0.0027195117 -0.0034918736 0.0035728726 0.0026271022 0.00048181586 -0.0030137536 -0.0007287464 0.002604189 0.0012139095 -0.0010167197 -0.0005260044
