100|23 24|100 0.011098433772430246
100|23 16|100 0.02178197282439581
100|23 5|100 0.008712789129758324
100|23 23|100.23 0.0312960235640648
100|23 26| 0.005497355046157038
100|23 4| 0.010164920651384711
100|23 7| 0.006119697126854061
100|23 11| 0.008401618089409812
33|23 3|33 0.4093567251461988
33|23 23|33 0.5906432748538012
3| 33| 0.06951286261631089
3| 100|3 1.0
3| 23|3 1.0
3| 37|3 1.0
3| 30| 0.7060755336617406
37|14 14| 1.0
37|12 12| 1.0
23|40.23.28 5|23.40 0.35135135135135137
23|40.23.28 100|23.40 0.6486486486486487
4|23.40.23.100.10 23|4.23.40 0.4857142857142857
4|23.40.23.100.10 24|4 0.5142857142857142
0|4.23.40 32|0.4 1.0
4|9 23|4.9 1.0
36|28 28|36 1.0
23|100.1 40|23.100.1 1.0
23|40.23.26 32|23 0.3564356435643564
23|40.23.26 100|23.40 0.6435643564356436
100|0 23|100.0 1.0
23|4 100|23 0.0945702984537936
23|4 37|23.4 1.0
23|4 20|23.4 1.0
23|4 40|23.4 1.0
23|4 36|23.4 1.0
20|23 4|20 0.07587253414264036
20|23 23|20.23 1.0
20|23 9|20 0.4408194233687405
20|37 23|20 1.0
37|30 30| 1.0
14|5 100|14 0.10607434270172257
14|5 23|14 0.17135086128739802
14|5 36|14 0.04895738893925657
14|5 31|14 0.6736174070716229
23|6 40|23.6 1.0
2|100 26|2.100 1.0
32|0 1|32.0 0.48214285714285715
32|0 36|32 0.19805194805194806
23|40.23.100.7 22|23 1.0
24|100 11|24 1.0
27|36.27.11 23|27 1.0
4|33 100|4 1.0
37|25 25| 1.0
24|23.40 23|24 0.17035398230088494
24|23.40 27|24.23 0.19469026548672566
24|23.40 11|24.23.40 1.0
4|23.40.23.100.26 0|4.23.40 1.0
31|14 4|31.14 1.0
31|14 100|31 0.47368421052631576
31|14 36|31 0.06710526315789474
31|14 23|31 0.3
4|23.100.23.40 23|4.23.100 0.6948356807511737
4|23.100.23.40 2|4 0.3051643192488263
37|29 29| 1.0
26|2.100 23|26 1.0
10|36 23|10 0.5137614678899083
10|36 100|10 0.48623853211009177
40|23.100.1 23|40.23.100.1 0.6484848484848484
100|23.100.23.100 23|100.23.100.23.100 1.0
7|23.40.23.100 21|7.23.40 1.0
23|40.23.100.10 100|23.40.23.100 0.3415730337078652
23|40.23.100.10 24|23.40.23.100 0.30786516853932583
23|40.23.100.10 4|23.40.23.100.10 0.5142857142857142
20|23.37 23|20.23 1.0
23|40.23.13 12| 1.0
15| 100|15 1.0
15| 8| 0.03876349362119725
15| 25|15 1.0
15| 23|15 0.10215827338129496
15| 4| 0.04612365063788027
15| 16|15 1.0
29|7 100|29 0.21621621621621623
29|7 21|29.7 1.0
29|7 23|29 0.26640926640926643
23|9.20 40|23.9.20 1.0
25| 23|25 0.17819706498951782
25| 8| 0.32256554307116103
25| 100|25 1.0
25| 4|25 1.0
25| 9| 0.05102996254681648
25| 11| 0.03698501872659176
25| 36|25 1.0
25| 37|25 1.0
23|29 40|23.29 1.0
23|100.22 40|23.100 1.0
36|18 18|36 1.0
21|23.100.23 29|21.23 1.0
40|23.100.26 23|40.23.100.26 0.16091954022988506
10|16.100 23|10.16 1.0
23|40.23.27 7|23.40.23.27 1.0
23|40.23.27 100|23.40.23.27 1.0
23|40.23.27 4|23.40 0.13221153846153846
23|32 40| 1.0
18|17.23.100 28|18.17.23.100 1.0
23|40.23.1 100|23.40.23.1 1.0
40|23.100.18 23|40.23.100.18 0.5221238938053098
23|40.23.100.4.23 4|23.40.23.100.4 0.5927835051546392
23|40.23.100.4.23 100|23.40.23.100 0.4072164948453608
36|20 20|36 1.0
23|40.23.100.22.23 2|23 1.0
23|27 40|23.27 1.0
40|23.100.6 23|40.23.100.6 1.0
23|100.14 40|23.100.14 1.0
40| 32| 0.002250302925393803
40| 24| 0.0033321793318331315
40| 6|40 1.0
40| 4| 0.004111130344469448
40| 17| 0.0023801280941665223
40| 7| 0.0028994287692574
40| 20| 0.002250302925393803
40| 23|40 0.029112817918410524
40|7 7| 1.0
11|23 24|11 0.24605678233438485
11|23 100|11 0.07886435331230283
11|23 23|11.23 1.0
11|23 27|11 0.2113564668769716
11|23.100.23 23|11.23 0.48484848484848486
11|23.100.23 24|11 0.5151515151515151
29|21.7.23.100 23|29 1.0
11|24 36|11.24 1.0
11|24 27|11 0.8945827232796486
4|23.40.23.100.33 17|4 1.0
23|40.23.100 0|23.40.23.100 1.0
23|40.23.100 11|23.40 0.01095166163141994
