34|11 10|34 0.7116013071895425
34|11 5|34.11 1.0
5|40.5.10 30|5.40.5.10 0.48663101604278075
5|40.5.10 27|5.40 0.10683229813664596
5|40.5.10 24|5 0.5540372670807453
5|40.5.10 11| 0.06335403726708075
5|40.5.32 29| 1.0
3|32 5|3 1.0
20| 5|20 0.06742738589211618
20| 36|20 1.0
20| 37|20 1.0
20| 30|20 1.0
20| 40|20 1.0
20| 19|20 0.3105691056910569
27|7 5|27 1.0
40|5.11 5|40.5.11 1.0
36|34 34|36 1.0
4|2 36|4.2 1.0
4|2 5|4 0.0915032679738562
4|2 9|4 0.8104575163398693
26|19 5|26 1.0
5|11 40|5.11 1.0
30|5.40.5.20 5|30.5.40 1.0
26|0 1|26.0 1.0
5|24 40| 1.0
34|11.5.37 10|34 1.0
4|9 5|4.9 1.0
5|40.5.22.12.5 8|5 1.0
13|5 5|13 0.11988304093567251
13|5 31|13 0.8801169590643275
4|5 9|4.5 1.0
4|5 5|4.5 1.0
4|5 2|4.5 1.0
13|31 5|13 1.0
37|34 34| 1.0
40|5.16 5|40.5.16 0.36454849498327757
36|28 28|36 1.0
40|30 30|40 1.0
26|5.40.5.30 1|26 1.0
30|5.36 5|30 1.0
17|5 5|17 0.2842741935483871
17|5 23|17 0.5252016129032258
17|5 28|17.5 1.0
26| 5|26 0.15877862595419848
26| 36|26 1.0
26| 19| 0.05107778819119025
26| 4| 0.037019681349578254
26| 1|26 0.08542713567839195
26| 30|26 1.0
26| 37|26 1.0
36|19 19|36 1.0
40|5.30.28 5|40.5.30.28 1.0
4|5.40.5.18 2|4.5 1.0
3| 33| 0.06672932330827068
3| 40|3 1.0
3| 5|3 1.0
3| 32| 0.06296992481203008
3| 30|3 1.0
3| 36|3 1.0
5|40.5.6 32|5 0.2740740740740741
5|40.5.6 30|5.40 0.1654320987654321
5|40.5.6 29| 0.5604938271604938
5|15 36|5 0.10260869565217391
5|15 40|5.15 1.0
23|28.5 17|23.28 1.0
36|7 7|36 1.0
10|36 5|10 1.0
5|40.5.11 30|5.40 1.0
1|26.0 5|1 1.0
15|14.8 5|15 1.0
37|10 10| 1.0
30|1 5|30.1 1.0
5|40.5.1 16|5.40.5.1 1.0
5|40.5.1 0|5.40 0.3941798941798942
5|40.5.1 30|5.40 0.23015873015873015
2|5.40.5.18.16 4|2 1.0
5|30.12 40|5.30.12 1.0
36|13 13| 1.0
30|40 5|30 1.0
2|4.5 9|2.4 1.0
16|5.40.5.30 18|16 1.0
30|5.40.5.18 4|30.5.40 0.23552123552123552
30|5.40.5.18 5|30.5.40 0.4092664092664093
30|5.40.5.18 2|30 0.3552123552123552
2|4 9|2.4 1.0
2|4 36|2 0.26976744186046514
5|0.5.40.5.19 26|5.0.5.40 1.0
28| 17|28 0.24472573839662448
28| 36|28 1.0
28| 37|28 1.0
28| 30|28 1.0
28| 5|28 0.07263157894736842
28| 23|28 0.40555555555555556
5|37 8|5 0.025086505190311418
5|37 23| 0.025086505190311418
5|37 12|5 0.034169550173010384
5|37 24|5 0.02422145328719723
5|37 4|5 0.034169550173010384
5|37 22|5 0.07698961937716263
5|37 0|5 0.06920415224913495
5|37 20|5.37 1.0
5|37 14|5 0.032439446366782004
5|37 18|5 0.02551903114186851
5|37 13|5 0.03330449826989619
5|37 11|5.37 1.0
5|37 16|5.37 1.0
5|37 2| 0.04152249134948097
5|37 17|5 0.047145328719723184
5|37 29| 0.08044982698961937
5|37 26| 0.044550173010380625
5|37 30|5.37 1.0
5|37 21|5 0.09991349480968859
0|5.40.5.20 5|0.5.40.5.20 1.0
18|5 16|18 0.4027237354085603
18|5 5|18.5 1.0
20|5.37 5|20 1.0
5|40.5.20 0|5.40.5.20 1.0
5|40.5.20 26|5.40.5.20 1.0
5|40.5.20 30|5.40.5.20 1.0
5|40.5.20 1|5 0.19334389857369255
37|16 16| 1.0
40|5.16.18 5|40.5.16.18 1.0
40|5.12 5|40.5.12 0.28592162554426703
5|40.5.16 4|5 0.2508361204013378
5|40.5.16 30|5.40 0.36454849498327757
5|40.5.16 2|5.40.5.16 1.0
5|8.5 40|5.8.5 1.0
5|40.5.16.18 2|5.40.5.16 1.0
5|40.5.30 29| 0.06464837590665405
5|40.5.30 8|5 0.027436140018921477
5|40.5.30 13|5 0.05140334279407127
5|40.5.30 24|5 0.03784295175023652
5|40.5.30 16|5.40.5.30 1.0
5|40.5.30 11| 0.048880479344055504
5|40.5.30 4|5 0.01892147587511826
5|40.5.30 17|5.40.5.30 1.0
5|40.5.30 14|5 0.039735099337748346
5|40.5.30 20|5.40.5.30 1.0
5|40.5.30 0|5.40.5.30 1.0
5|40.5.30 18|5 0.02239041311888994
5|40.5.30 30|5.40.5.30 0.21010638297872342
5|40.5.30 22|5 0.01576789656259855
5|40.5.30 32|5 0.017029328287606435
5|40.5.30 26|5.40.5.30 1.0
5|40.5.30 1|5 0.021128981393882057
5|40.5.30 2|5.40.5.30 1.0
5|40.5.30 21|5 0.05644906969410281
37|18 18|37 1.0
5|28 37|5 0.08105263157894736
5|28 21|5 0.07368421052631578
5|28 36|5 0.07263157894736842
5|28 40|5.28 1.0
34| 36|34 1.0
34| 37|34 1.0
34| 5|34 1.0
34| 10|34 0.07530981887511916
34| 11|34 1.0
5|19 37|5 0.125810635538262
5|19 40|5.19 1.0
5|19 36|5 0.07522697795071336
14|5 5|14 0.11503267973856209
14|5 15|14.5 0.7748031496062993
20|5.30 5|20 1.0
5|4 37|5 0.13074204946996468
5|4 36|5 0.09540636042402827
5|4 40| 0.7126030624263839
5|4 9|5 0.061248527679623084
16| 18|16 0.18214285714285713
16| 36|16 1.0
16| 5|16 0.09247648902821316
16| 30| 0.04364326375711575
16| 37|16 1.0
9|36 5|9 1.0
5|19.20 40|5.19.20 1.0
5|40.5.29 22|5 0.10298507462686567
5|40.5.29 30|5.40 0.08656716417910448
5|40.5.29 29| 0.8104477611940298
28|36 5|28 1.0
30|10 5|30.10 1.0
15|8 5|15 0.5447154471544715
15|8 14|15 0.45528455284552843
40|2 2| 1.0
37|7 7|37 1.0
37|31 31| 1.0
6|36 5|6 1.0
40|5.33 5|40.5.33 1.0
37|23 23| 1.0
19|20.30 5|19.20 1.0
36|14 14|36 1.0
37|13 13| 1.0
3|5 5|3 1.0
11|5.37 34|11.5.37 1.0
13| 36|13 1.0
13| 5|13 1.0
13| 6| 0.051181102362204724
13| 37|13 1.0
13| 31|13 0.049773755656108594
40|5.30.8 5|40.5.30.8 1.0
36|4.2 4|36.4.2 1.0
20|19 5|20 1.0
23|28.30 17|23.28 1.0
2|36 9| 1.0
36|3 3|36 1.0
40|5.13 5|40.5.13 1.0
16|5 5|16.5 0.7014218009478673
16|5 18|16 0.6978902953586498
16|5 30| 0.049789029535864976
40|5.18 5|40.5.18 0.06283280085197018
36|5 5|36 1.0
40|5.26 5|40.5.26 0.38686131386861317
5|40.5.7 13|5 0.759469696969697
5|40.5.7 30|5.40.5.7 1.0
20|37 5|20 1.0
16|5.40.5.26 18|16 1.0
40|5.30.1 5|40.5.30.1 0.25853658536585367
13|30 31|13 1.0
40|5.3 5|40.5.3 1.0
14|15 5|14 1.0
30|5.40.5.30 16|30.5 0.21010638297872342
30|5.40.5.30 5|30.5.40 0.7898936170212766
36|17 17|36 1.0
30|8 5|30.8 1.0
10|34 36|10 0.07530981887511916
10|34 5|10 0.7902764537654909
10|34 30|10 0.1344137273593899
5|40.5.34.11 24|5 1.0
5|40.5.13 29| 1.0
40|5.19 5|40.5.19 0.22379032258064516
28|23.30 17|28 1.0
30|5.37 5|30 1.0
31| 36|31 1.0
31| 30| 0.03691460055096419
31| 5|31 1.0
31| 6| 0.47548209366391186
31| 13|31 1.0
31| 37|31 1.0
5|16.18 40|5.16.18 1.0
27|24.5 5|27 0.08760330578512397
27|24.5 7|27.24.5 0.20502092050209206
5|40.5.0 0|5.40 0.2412280701754386
5|40.5.0 16|5.40.5.0 1.0
5|40.5.0 30|5.40 0.4298245614035088
27|5.40 5|27 0.6547619047619048
27|5.40 24| 0.34523809523809523
16|5.40.5.0 18|16 1.0
3|33 5|3 1.0
40|5.31 5|40.5.31 0.6
5|40.5.27 30|5.40 0.3938053097345133
5|40.5.27 13|5 0.6061946902654868
37|17 17|37 1.0
17|5.40.5.9.4 23|17 1.0
20|30 5|20 0.5958549222797928
20|30 19|20.30 1.0
23|5.40 28|23.5.40 1.0
23|5.40 5|23 0.39039039039039036
23|5.40 17|23 0.2072072072072072
5|40 34|5 0.006319188191881919
5|40 6|5 0.006042435424354243
5|40 10|5 0.009732472324723247
5|40 24|5 0.04003690036900369
5|40 11| 0.03943726937269373
5|40 23|5.40 0.4024024024024024
5|40 20| 0.012961254612546125
5|40 16|5 0.03030442804428044
5|40 14|5 0.028182656826568266
5|40 32|5 0.015359778597785978
5|40 28|5.40 1.0
5|40 2|5.40 0.19383825417201542
5|40 22|5 0.04857011070110701
5|40 33|5 0.004012915129151292
5|40 8|5 0.026153136531365313
5|40 9|5 0.004289667896678967
5|40 17|5 0.037130996309963096
5|40 27|5.40 0.34523809523809523
5|40 0|5.40 0.07136640557006092
5|40 30|5.40 0.05004522158577027
5|40 13|5 0.04275830258302583
5|40 12|5 0.012915129151291513
5|40 19|5.40 1.0
5|40 4|5 0.02518450184501845
5|40 31|5 0.009086715867158672
5|40 1|5 0.01522140221402214
5|40 29| 0.09381918819188192
5|40 18|5 0.013883763837638376
5|40 7|5 0.0032287822878228783
5|40 21|5 0.11166974169741697
5|40 26| 0.02984317343173432
5|40 3|5 0.006319188191881919
9|4 30|9 0.11928651059085842
9|4 37|9 0.06577480490523968
9|4 36|9 0.1282051282051282
9|4 5|9.4 1.0
37|28 28| 1.0
30|28 5|30.28 1.0
6|5 5|6 1.0
40|5.30.12 5|40.5.30.12 1.0
37|4 4|37 1.0
28|17.23 5|28 1.0
24| 40|24 1.0
24| 30| 0.035280508964719494
24| 27|24 0.08163265306122448
24| 7| 0.14864083285135918
24| 37|24 1.0
24| 36|24 1.0
24| 5|24 1.0
37|22 22| 1.0
5|40.5.18.16 2|5.40.5.18.16 1.0
5|40.5.18.16 4|5.40.5.18 0.189453125
5|40.5.18.16 30|5.40.5.18 0.298828125
36|4 4| 1.0
5|40.5.31 32|5 0.2
5|40.5.31 30|5.40 0.2
5|40.5.31 29| 0.6
40|5.18.16.30 5|40.5.18.16.30 1.0
20|36 5|20 1.0
5|23 40|5.23 1.0
5|23 37|5 0.12379110251450677
5|30 36|5 0.05562687205819426
5|30 37|5.30 1.0
5|30 40|5.30 1.0
5|30 8|5 0.012409071459135643
5|30 11| 0.01069747539580659
5|30 20|5.30 1.0
5|30 2| 0.012409071459135643
5|30 30|5 0.017543859649122806
5|30 0|5 0.013264869490800172
5|30 16|5 0.01540436456996149
37|24 24| 1.0
37|5.21.5 5|37.5.21.5 1.0
36|23 23|36 1.0
23| 36|23 1.0
23| 30| 0.022850020772746157
23| 37|23 1.0
23| 5|23 0.12379110251450677
23| 17|23 0.36254980079681276
23| 28| 0.44536767760697965
10|5 5|10 0.6545454545454545
10|5 11|10 0.34545454545454546
37|29 29| 1.0
34|5 5|34 0.3905579399141631
34|5 10|34 0.3261802575107296
34|5 11|34 0.2832618025751073
16|30 5|16 0.23387096774193547
16|30 18|16.30 1.0
40|17 17| 1.0
30|5.40.5.15 11|30 1.0
40|5.0 5|40.5.0 0.32894736842105265
5|40.5.12.22.30 30|5.40.5.12 1.0
40|5.30.7 5|40.5.30.7 1.0
16|30.5 18|16.30 1.0
5|29 37|5.29 1.0
5|29 36|5 0.034446210916799155
5|29 40|5.29 1.0
40| 30|40 1.0
40| 24| 0.0023801280941665223
40| 14| 0.002250302925393803
40| 3|40 1.0
40| 2| 0.0033321793318331315
40| 5|40 0.04003690036900369
40| 20| 0.002250302925393803
40| 17| 0.0028994287692574
5|40.5.3 29| 1.0
5|0.5.40.5.20 26|5.0.5.40 1.0
5|16 37|5 0.10188087774294671
5|16 40|5.16 1.0
5|16 18|5.16 1.0
5|16 36|5 0.09247648902821316
40|3 3|40 1.0
32| 33|32 0.8832951945080092
32| 3|32 1.0
32| 5|32 1.0
40|5.22 5|40.5.22 0.39087947882736157
36|30 30|36 1.0
30|37 5|30 1.0
12|22 5|12 0.7407711238720263
12|22 36|12 0.05824446267432322
12|22 30|12 0.20098441345365053
40|24 24| 1.0
28|5.40 23|28.5 1.0
14|37 15|14 1.0
5|18.16.30 40|5.18.16.30 1.0
40|5.20 5|40.5.20 0.17591125198098256
36|18 18|36 1.0
17|36 5|17 1.0
17|21 23|17 1.0
17|37 5|17 1.0
40|5.21 5|40.5.21 0.05358255451713396
30| 12|30 1.0
30| 37|30 1.0
30| 11|30 1.0
30| 34| 0.008612828047421217
30| 16|30 0.7661290322580645
30| 20|30 0.40414507772020725
30| 0| 0.00759955415948931
30| 23|30 1.0
30| 10| 0.008106191103455264
30| 5|30 0.05562687205819426
30| 8|30 0.5018181818181818
30| 24|30 1.0
30| 22|30 1.0
30| 32|30 1.0
30| 26|30 1.0
30| 17|30 1.0
30| 13|30 1.0
30| 36|30 1.0
30| 14|30 1.0
30| 1| 0.006079643327591448
30| 2|30 1.0
30| 31| 0.011044685378457797
30| 28|30 1.0
30| 27| 0.009626101935353126
30| 4| 0.021278751646570067
30| 19|30 1.0
30| 18|30 1.0
30| 40|30 1.0
14|36 15|14.36 1.0
30|5.40.5.21 22|30 0.47580645161290325
30|5.40.5.21 5|30.5.40 0.5241935483870968
9|37 5|9 1.0
40|5.15 5|40.5.15 0.48036951501154734
23|36 28| 1.0
0|5.40.5.30 5|0.5.40.5.30 0.49523809523809526
40|5.12.22.30 5|40.5.12.22.30 1.0
10| 34|10 1.0
10| 37|10 1.0
10| 5|10 0.07103321033210332
10| 36|10 1.0
10| 11|10 1.0
10| 30|10 1.0
17|23 5|17 0.6374501992031872
17|23 28|17.23 1.0
19| 4| 0.02795698924731183
19| 20|19 1.0
19| 30|19 1.0
19| 26|19 1.0
19| 37|19 1.0
19| 5|19 0.07522697795071336
19| 36|19 1.0
36|15 15| 1.0
40|5.30.5.40 5|40.5.30.5.40 0.1632047477744807
40|5.6 5|40.5.6 0.5604938271604938
5|14 40| 1.0
36|26 26|36 1.0
5|8 37|5 0.1005859375
5|8 11| 0.0693359375
5|8 36|5 0.0673828125
5|8 14|5 0.052734375
5|8 40|5.8 1.0
17|5.40.5.30 23|17 1.0
5|40.5.18.16.30 30|5.40.5.18 1.0
36|20 20|36 1.0
18|16.30 5|18.16.30 1.0
30|5.40.5.8 11|30 1.0
14|30 15|14.30 1.0
1| 37|1 1.0
1| 30|1 1.0
1| 36|1 1.0
1| 0| 0.049969530773918344
1| 26| 0.13467397928092625
1| 5|1 0.15883306320907617
40|5.4.9 5|40.5.4.9 1.0
5|12.22.30 40|5.12.22.30 1.0
2|5.40.5.16 4|2 1.0
40|5.32 5|40.5.32 1.0
5|40.5.26 0|5.40 0.38686131386861317
5|40.5.26 30|5.40 0.291970802919708
5|40.5.26 16|5.40.5.26 1.0
5|4.9 40|5.4.9 1.0
18|30 5|18 1.0
5|40.5.30.28 21|5 1.0
5|34 40| 1.0
5|30.5.40 36|5 0.06537282941777324
5|30.5.40 37|5.30 0.11338100102145046
5|30.5.40 40|5.30.5.40 1.0
40|5.7 5|40.5.7 0.759469696969697
9|2.4 5|9 1.0
4|37 5|4 1.0
0|5 30|0 0.046198830409356725
0|5 16|0 0.03625730994152047
0|5 1| 0.04035087719298246
0|5 26|0 0.07076023391812865
0|5 5|0.5 0.05967865340474369
30|7 5|30.7 1.0
37|5.30 5|37.5.30 0.4393939393939394
15|14.30 8|15.14 1.0
33|32 5|33 0.11670480549199085
33|32 3|33 0.8832951945080092
17|23.28 5|17 1.0
2|5.40 9|2.5.40 1.0
2|5.40 4|2 0.6290115532734275
2|5.40 5|2 0.17715019255455713
22|5 12|22 0.8054054054054054
22|5 5|22 0.1945945945945946
5|31 40|5.31 1.0
5|40.5.30.7 13|5 1.0
36|2 2|36 1.0
9|2.5.40 4|9 1.0
30|5.40.5.10 5|30.5.40 0.5133689839572193
30|5.40.5.10 24|30 0.48663101604278075
19|36 5|19 1.0
5|40.5.30.19 0|5.40.5.30 1.0
40|20 20| 1.0
5|40.5.30.5.40 0|5.40.5.30 0.16913946587537093
5|40.5.30.5.40 30|5.40.5.30 0.6676557863501483
5|40.5.30.5.40 29| 0.1632047477744807
5|17 40|5.17 1.0
5|17 36|5 0.09079754601226994
5|17 37|5 0.10184049079754601
40|5.10 5|40.5.10 0.5540372670807453
14| 5|14 1.0
14| 37|14 1.0
14| 8| 0.039291643608190374
14| 36|14 1.0
14| 15|14 0.456540825285338
14| 40|14 1.0
5|36 8|5 0.04068348250610252
5|36 11| 0.05532953620829943
5|36 4|5 0.045565500406834825
5|36 22|5 0.05532953620829943
5|36 0|5 0.09031733116354759
5|36 14|5 0.045565500406834825
5|36 18|5 0.05126118795768918
5|36 16|5 0.05532953620829943
5|36 2| 0.06509357200976404
5|36 30|5.36 1.0
5|36 29| 0.07485760781122865
5|36 26| 0.07811228641171684
5|36 21|5 0.12693246541903988
40|5.8.15.14 5|40.5.8.15.14 1.0
5|7 40|5.7 1.0
5|7 37|5 0.08618504435994931
16|0 18|16 1.0
5|3 40|5.3 1.0
5|40.5.4.9 17|5 1.0
0|5.40 30|0 0.04699738903394256
0|5.40 1| 0.04960835509138381
0|5.40 26|0 0.07136640557006092
0|5.40 5|0.5.40 0.05701754385964912
5|30.1 40|5.30.1 1.0
9|5 5|9 1.0
40|5.34.11 5|40.5.34.11 1.0
27| 30| 0.043697478991596636
27| 24| 0.06274509803921569
27| 5|27 1.0
27| 7| 0.5142857142857142
27| 37|27 1.0
27| 36|27 1.0
28|23.5.40 17|28 1.0
37|21 21| 1.0
5|30.36 40|5.30 1.0
22|30 12|22.30 1.0
40|5.27 5|40.5.27 0.6061946902654868
40|14 14| 1.0
37|11 11|37 1.0
5|9.4 40|5.9.4 1.0
5|40.5.17 21|5 0.8545454545454545
5|40.5.17 22|5 0.14545454545454545
5|30.28 40|5.30.28 1.0
26|5.40.5.19 1|26 1.0
5|34.11 40|5.34.11 1.0
12|22.30 5|12.22.30 1.0
31|13 5|31 0.2687782805429864
31|13 36|31 0.049773755656108594
31|13 6| 0.681447963800905
9| 4|9 1.0
9| 30|9 1.0
9| 5|9 0.041329011345218804
9| 37|9 1.0
9| 2| 0.035615171137835334
9| 36|9 1.0
36|16 16| 1.0
37|1 1| 1.0
28|30 23|28.30 1.0
4| 30| 0.021569356638155446
4| 23| 0.019338043882484196
4| 36|4 1.0
4| 5|4 0.09540636042402827
4| 2|4 0.26976744186046514
4| 37|4 1.0
4| 9|4 0.1282051282051282
7|5 5|7 1.0
2|5.40.5.30 4|2 1.0
5|12 37|5 0.08100558659217877
5|12 40|5.12 1.0
5|12 14|5 0.048417132216014895
5|12 36|5 0.07262569832402235
40|5.29 5|40.5.29 0.8104477611940298
21| 37|21 1.0
21| 4| 0.027172195892575038
21| 30| 0.023696682464454975
21| 23| 0.02085308056872038
21| 5|21 0.055435253356431353
21| 19| 0.02590837282780411
21| 17|21 1.0
21| 26| 0.028751974723538704
12|30 22|12 1.0
5|2 4|5 0.21024258760107817
5|2 37|5 0.14285714285714285
5|2 40|5.2 1.0
11| 37|11 1.0
11| 5|11 1.0
11| 10|11 1.0
11| 34|11 0.10620915032679738
5|40.5.2 30|5.40 1.0
37|19 19| 1.0
5|6 37|5 0.07988165680473373
5|6 40|5.6 1.0
5|6 36|5 0.07988165680473373
16|5.0 18|16 1.0
40|5.18.16 5|40.5.18.16 0.298828125
5|40.5.9.4 23|5.40.5.9 0.15242494226327943
5|40.5.9.4 17|5.40.5.9.4 1.0
5|40.5.9.4 30|5.40.5.9 0.20092378752886836
5|40.5.9.4 21|5 0.13856812933025403
32|30 33|32 1.0
12| 5|12 0.07262569832402235
12| 36|12 1.0
12| 30|12 1.0
12| 37|12 1.0
12| 22|12 1.0
29| 5|29 0.034446210916799155
29| 37|29 1.0
40|5.30.10 5|40.5.30.10 1.0
36|22 22| 1.0
5|40.5.8.15.14 11|5.40.5.8 1.0
40|5.8 5|40.5.8 0.5168918918918919
23|5.40.5.9 28|23.5.40 1.0
26|30 5|26 1.0
5|22.12.5 40|5.22.12.5 1.0
27|36 7| 1.0
37|5 5|37 1.0
18|37 5|18 1.0
5|40.5.18.5 2|5.40 1.0
5|18.5 40|5.18.5 1.0
5|40.5.8 11|5.40.5.8 1.0
5|40.5.8 10|5 0.0945945945945946
5|40.5.8 14|5 0.12837837837837837
5|40.5.8 30|5.40.5.8 1.0
5|10 37|5 0.06918819188191883
5|10 40|5.10 1.0
5|10 24|5.10 1.0
18|36 5|18 1.0
28|23.17 30|28 0.17279411764705882
28|23.17 5|28 0.8272058823529411
37|30 30|37 1.0
11|5.40.5.8 34|11.5.40.5.8 1.0
12|36 5|12 1.0
14|8 36|14 0.1974921630094044
14|8 15|14.8 1.0
5|30.7 40|5.30.7 1.0
26|37 5|26 1.0
30|36 5|30.36 1.0
32|5 33|32 0.7792553191489362
32|5 5|32 0.22074468085106383
30|0 5|30 1.0
30|19 5|30.19 1.0
5|40.5.12 8|5 0.32946298984034833
5|40.5.12 30|5.40.5.12 0.3424657534246575
5|40.5.12 14|5 0.38461538461538464
11|34 5|11 1.0
5|16.5 40|5.16 0.7014218009478673
5|16.5 18|5.16 0.2985781990521327
37|14 14|37 1.0
15| 5|15 0.10260869565217391
15| 36|15 1.0
15| 8|15 0.2304075235109718
15| 14|15 1.0
5|20 37|5 0.09439834024896265
5|20 40|5.20 1.0
5|20 36|5 0.06742738589211618
37|9 9|37 1.0
36|1 1| 1.0
18|5.16 5|18.5 1.0
22|12 5|22 1.0
5|22 40|5.22 1.0
5|40.5.9 23|5.40.5.9 1.0
5|40.5.9 17|5 0.38274111675126904
5|40.5.9 21|5 0.12487309644670051
5|40.5.9 30|5.40.5.9 0.26976744186046514
5|40.5.9 28|5.40 0.05482233502538071
24|5.10 27|24.5 1.0
30|20 5|30 1.0
9|4.5 5|9.4 1.0
24|5 7|24.5 1.0
24|5 27|24.5 0.912396694214876
24|5 5|24 0.15704154002026344
40|5.17 5|40.5.17 0.14545454545454545
26|5.40.5.20 1|26 1.0
2|37 9| 1.0
23|30 28|23.30 1.0
16|18 5|16.18 1.0
40|5.30.19 5|40.5.30.19 1.0
30|6 5|30 1.0
30|18 5|30 1.0
5|37.5.30 0|5 0.4393939393939394
5|37.5.30 30|5.37 0.5606060606060606
17|30 23|17 1.0
34|10 5|34 1.0
40|5.19.20 5|40.5.19.20 0.4
19|5.40 5|19 1.0
23|28 17|23.28 1.0
23|28 5|23 0.5944444444444444
7| 37|7 1.0
7| 30|7 1.0
7| 36|7 1.0
7| 27|7 1.0
7| 5|7 0.08618504435994931
30|5.40.5.7 13|30 1.0
4|36.4.2 9|4 1.0
33| 5|33 1.0
33| 32| 0.11681643132220795
33| 3|33 1.0
37|2 2|37 1.0
5|40.5.22 30|5.40.5.22 1.0
5|40.5.22 14|5 0.16612377850162866
5|40.5.22 8|5 0.44299674267100975
5|0.5.40 37|5 0.06140350877192982
5|0.5.40 30|5.0 0.12609649122807018
5|0.5.40 18|5 0.0581140350877193
5|0.5.40 36|5 0.05701754385964912
5|0.5.40 26|5.0.5.40 1.0
5|0.5.40 1|5.0.5 0.1162280701754386
5|0.5.40 40|5.0 0.21820175438596492
5|0.5.40 16|5.0 0.1699561403508772
30|3 5|30 1.0
23|17 36|23 0.10361067503924647
23|17 28|23.17 0.17279411764705882
5|1 40|5.1 1.0
5|1 37|5 0.15883306320907617
28|17.5 23|28.17 1.0
8|15.14 30|8 0.24394463667820068
8|15.14 5|8.15.14 0.14836795252225518
5| 34|5 0.2832618025751073
5| 23| 0.011023314798556238
5| 10|5 0.34545454545454546
5| 24|5 0.6798378926038501
5| 15|5 1.0
5| 32|5 0.7792553191489362
5| 0|5 0.07076023391812865
5| 16|5 0.049789029535864976
5| 20| 0.02471303612655676
5| 28|5 0.5206611570247934
5| 14|5 0.8849673202614379
5| 6|5 1.0
5| 22|5 0.8054054054054054
5| 19| 0.010194127402204663
5| 2| 0.020941046401977043
5| 30|5 0.03576341127922971
5| 1|5 0.28109854604200324
5| 8|5 0.11083743842364532
5| 7|5 1.0
5| 21|5 0.03103207810320781
5| 40| 0.36791532533411375
5| 13|5 0.11988304093567251
5| 12|5 0.6191646191646192
5| 31|5 0.42792792792792794
5| 4|5 0.22364672364672364
5| 11| 0.019981790394433062
5| 36|5 1.0
5| 9|5 1.0
5| 37|5 1.0
5| 33|5 1.0
