33 1000 => 33 0.04106776180698152
33 1000 => 1001 0.14784394250513347
33 1000 => 0 0.1375770020533881
33 1000 => 1002 0.25051334702258726
33 1000 => 32 0.15605749486652978
33 1000 => 22 0.09856262833675565
33 1000 => 21 0.16837782340862423
0 54 => 52 1.0
11 1001 => 11 1.0
0 82 => 1000 0.3978494623655914
0 82 => 83 0.12903225806451613
0 82 => 81 0.4731182795698925
12 0 1000 => 1001 0.3898305084745763
12 0 1000 => 1002 0.6101694915254238
1001 81 => 1000 0.26666666666666666
1001 81 => 83 0.7333333333333333
1001 113 => 1000 0.5526315789473685
1001 113 => 111 0.4473684210526316
1000 32 1000 1002 1000 42 => 43 1.0
11 1000 => 12 0.04234527687296417
11 1000 => 0 0.0781758957654723
11 1000 => 1001 0.24429967426710097
11 1000 => 1002 0.6351791530944625
1000 12 1000 1002 => 1000 1.0
1002 1000 0 1000 1002 1000 => 33 0.10194174757281553
1002 1000 0 1000 1002 1000 => 121 0.05825242718446602
1002 1000 0 1000 1002 1000 => 0 0.4029126213592233
1002 1000 0 1000 1002 1000 => 91 0.04854368932038835
1002 1000 0 1000 1002 1000 => 42 0.05825242718446602
1002 1000 0 1000 1002 1000 => 112 0.06310679611650485
1002 1000 0 1000 1002 1000 => 103 0.05339805825242718
1002 1000 0 1000 1002 1000 => 32 0.10679611650485436
1002 1000 0 1000 1002 1000 => 71 0.04854368932038835
1002 1000 0 1000 1002 1000 => 43 0.05825242718446602
93 91 => 92 1.0
41 0 1000 1002 => 1000 1.0
101 0 => 1000 1.0
11 12 1000 1002 1000 => 33 0.6153846153846154
11 12 1000 1002 1000 => 0 0.38461538461538464
1001 0 1000 1002 1000 => 33 0.3235294117647059
1001 0 1000 1002 1000 => 0 0.6764705882352942
72 1000 => 82 0.037267080745341616
72 1000 => 0 0.031055900621118012
72 1000 => 1001 0.2795031055900621
72 1000 => 1002 0.5993788819875776
72 1000 => 81 0.052795031055900624
93 0 => 1000 1.0
93 92 => 1000 1.0
0 1000 1002 1000 103 => 102 1.0
0 52 54 => 51 1.0
113 0 => 1000 1.0
1001 1000 0 1000 1002 => 1000 1.0
1001 12 => 1000 0.7222222222222222
1001 12 => 21 0.2777777777777778
22 1000 1002 => 1000 1.0
22 21 => 1000 0.5714285714285714
22 21 => 0 0.42857142857142855
0 52 => 1000 0.19607843137254902
0 52 => 54 0.803921568627451
1001 1000 0 1000 => 1001 0.2440944881889764
1001 1000 0 1000 => 1002 0.7559055118110236
92 1000 => 1001 0.23958333333333334
92 1000 => 1002 0.7604166666666666
43 => 1000 0.21845318860244234
43 => 1001 0.1519674355495251
43 => 0 0.023066485753052916
43 => 41 0.22795115332428764
43 => 42 0.3093622795115332
43 => 1002 0.014925373134328358
43 => 54 0.013568521031207599
43 => 32 0.017639077340569877
43 => 51 0.023066485753052916
92 91 93 => 1000 1.0
1001 1000 102 => 1000 1.0
1000 32 => 1000 0.685546875
1000 32 => 1001 0.20703125
1000 32 => 0 0.107421875
1001 1000 32 1000 => 1001 0.29508196721311475
1001 1000 32 1000 => 1002 0.7049180327868853
1002 1000 0 1000 => 1001 0.22380952380952382
1002 1000 0 1000 => 0 0.023809523809523808
1002 1000 0 1000 => 82 0.03333333333333333
1002 1000 0 1000 => 112 0.023809523809523808
1002 1000 0 1000 => 32 0.02857142857142857
1002 1000 0 1000 => 1002 0.6666666666666666
1000 122 => 1000 0.3333333333333333
1000 122 => 124 0.4222222222222222
1000 122 => 123 0.24444444444444444
43 42 1001 => 42 1.0
1000 72 71 1000 1002 => 1000 1.0
33 1001 => 33 1.0
0 93 => 1000 1.0
43 41 => 42 0.23648648648648649
43 41 => 1001 0.25675675675675674
43 41 => 1000 0.5067567567567568
