38,72,0.009233791748526522
38,115,0.00275049115913556
38,355,0.6923076923076923
38,300,0.7419354838709677
38,372,0.6896551724137931
38,346,0.2727272727272727
38,119,0.5
38,387,1.0
38,101,0.002357563850687623
38,310,0.0041257367387033395
38,272,1.0
38,338,1.0
38,41,0.3333333333333333
38,332,0.15492957746478872
38,399,0.005108055009823182
38,257,0.001768172888015717
38,212,1.0
38,232,1.0
38,75,1.0
38,3,1.0
170,203,1.0
170,221,0.42857142857142855
170,57,0.024640657084188913
170,0,0.4
170,354,1.0
170,101,0.7453798767967146
388,399,0.00042358196310986174
388,57,0.00046208941430166735
388,307,0.00042358196310986174
388,257,0.0005776117678770842
388,170,0.0003465670607262505
388,100,0.06611211858393125
388,1,0.0003080596095344449
388,2,0.00038507451191805613
388,356,1.0
388,72,0.0003465670607262505
388,357,0.0003080596095344449
388,237,0.0003465670607262505
388,402,0.0005391043166852786
388,171,0.0003465670607262505
388,267,0.0003465670607262505
89,230,0.2619047619047619
89,63,0.7380952380952381
390,32,0.5833333333333334
390,374,0.4166666666666667
215,344,1.0
134,296,0.23655913978494625
134,395,0.3978494623655914
134,108,0.12903225806451613
134,202,0.12903225806451613
134,139,0.10752688172043011
20,80,1.0
20,272,0.14545454545454545
20,300,0.16363636363636364
268,388,1.0
16,372,0.038461538461538464
16,145,0.06091370558375635
211,388,1.0
256,388,1.0
348,388,1.0
394,300,0.18867924528301888
394,73,1.0
285,304,1.0
259,388,0.8490566037735849
259,25,0.1509433962264151
393,56,1.0
344,17,0.5
344,182,0.5
200,150,1.0
200,291,0.11428571428571428
200,388,0.2781065088757396
200,81,0.06804733727810651
200,90,0.04142011834319527
200,371,0.3076923076923077
200,220,0.5652173913043478
297,368,0.046511627906976744
32,308,1.0
329,396,0.07801418439716312
33,226,0.7142857142857143
190,373,1.0
118,275,1.0
242,187,0.13333333333333333
242,345,0.25217391304347825
242,253,0.18840579710144928
242,364,0.4260869565217391
181,200,1.0
354,101,1.0
207,37,0.1326530612244898
43,248,1.0
324,56,0.2608695652173913
324,388,0.6231884057971014
324,184,0.11594202898550725
355,54,0.3076923076923077
355,138,1.0
165,312,1.0
84,388,1.0
145,105,0.06091370558375635
145,237,0.06598984771573604
145,266,0.15736040609137056
145,388,0.7157360406091371
164,195,0.2682926829268293
164,388,0.4878048780487805
164,389,0.24390243902439024
372,136,0.6896551724137931
372,45,0.3103448275862069
322,124,0.25806451612903225
356,297,1.0
260,161,1.0
310,230,1.0
310,63,0.4745762711864407
310,17,1.0
310,182,1.0
310,84,1.0
310,160,0.42857142857142855
343,208,1.0
343,388,0.5
343,16,0.2236842105263158
272,373,1.0
21,296,0.23529411764705882
21,202,0.04524886877828054
21,395,0.2398190045248869
21,117,0.36363636363636365
21,139,0.1583710407239819
21,233,0.5925925925925926
318,256,1.0
237,72,0.017857142857142856
237,45,0.20430107526881722
237,136,1.0
237,172,0.3081395348837209
237,241,0.37037037037037035
237,322,1.0
237,219,0.01461038961038961
361,351,1.0
17,47,0.09183673469387756
67,388,0.7415730337078652
67,25,0.12359550561797752
67,81,0.1348314606741573
350,384,0.04643962848297214
350,327,0.06501547987616099
350,155,0.043343653250773995
350,6,1.0
350,366,0.7430340557275542
350,18,0.04953560371517028
65,195,0.21052631578947367
65,388,0.7894736842105263
275,304,1.0
22,306,0.08955223880597014
278,136,0.7241379310344828
278,241,0.27586206896551724
286,369,1.0
255,378,1.0
313,388,1.0
391,229,1.0
391,283,0.13114754098360656
151,388,1.0
290,91,1.0
244,326,0.39473684210526316
244,31,1.0
244,186,0.2710843373493976
244,121,0.1686746987951807
244,20,0.15060240963855423
365,388,1.0
316,259,0.17123287671232876
316,380,0.17123287671232876
316,373,0.4315068493150685
316,394,0.1232876712328767
316,360,0.10273972602739725
3,176,1.0
349,388,1.0
345,376,1.0
345,388,0.5473684210526316
345,16,0.14736842105263157
12,316,0.9585492227979274
12,186,0.04145077720207254
92,388,0.6136363636363636
92,68,1.0
226,303,0.7142857142857143
226,227,0.2857142857142857
249,89,0.7380952380952381
91,382,0.7708333333333334
103,388,0.64
103,147,0.36
81,23,1.0
81,119,0.004398826979472141
81,58,0.0036656891495601175
81,232,0.006231671554252199
81,59,0.0036656891495601175
81,75,0.004032258064516129
81,338,0.0032991202346041057
81,283,0.005498533724340176
81,41,0.004398826979472141
81,332,0.009530791788856305
81,399,0.004398826979472141
81,183,0.0076979472140762464
81,212,0.006231671554252199
81,78,0.9006598240469208
81,132,0.0032991202346041057
81,372,0.006231671554252199
81,355,0.006964809384164223
81,300,0.006964809384164223
81,346,0.004398826979472141
236,279,1.0
301,312,1.0
76,116,1.0
276,236,1.0
358,246,1.0
358,152,0.14705882352941177
358,16,0.11764705882352941
358,388,0.5147058823529411
283,191,0.38461538461538464
283,34,1.0
360,388,1.0
309,388,1.0
209,329,0.3389830508474576
209,148,0.2033898305084746
209,217,0.22033898305084745
209,27,0.23728813559322035
400,369,0.56
400,370,0.44
40,380,0.21333333333333335
40,29,0.3466666666666667
40,373,0.30666666666666664
40,394,0.13333333333333333
271,388,0.7272727272727273
271,2,0.07272727272727272
271,334,0.08181818181818182
271,81,0.11818181818181818
56,223,0.17307692307692307
56,303,0.6153846153846154
56,227,0.21153846153846154
83,22,0.5897435897435898
83,26,0.41025641025641024
374,367,0.37037037037037035
374,327,0.6296296296296297
187,128,1.0
337,93,1.0
14,286,0.2962962962962963
14,303,0.7037037037037037
376,388,1.0
1,57,0.0282574568288854
1,121,0.7428571428571429
1,316,0.10273972602739725
1,186,1.0
1,20,0.14545454545454545
1,341,0.14814814814814814
382,399,0.22916666666666666
382,388,0.7708333333333334
155,126,1.0
34,22,1.0
87,7,0.12380952380952381
87,57,0.08571428571428572
87,54,0.6190476190476191
87,225,0.17142857142857143
139,131,0.30158730158730157
139,125,1.0
305,312,1.0
7,58,0.3617021276595745
7,78,0.6382978723404256
229,388,1.0
210,133,1.0
397,75,0.18181818181818182
397,103,0.36
0,61,0.6
0,388,0.4
154,361,1.0
212,204,1.0
2,7,0.3617021276595745
2,242,0.25217391304347825
2,170,0.013333333333333334
2,57,0.02962962962962963
2,54,1.0
2,225,0.2962962962962963
2,101,0.014814814814814815
264,309,1.0
147,22,0.6190476190476191
147,26,0.38095238095238093
404,178,1.0
304,263,0.09289617486338798
331,324,0.18333333333333332
331,392,0.15
331,49,0.21666666666666667
331,154,1.0
331,33,0.2
219,57,0.02540106951871658
219,324,0.2608695652173913
219,1,0.02406417112299465
219,392,1.0
219,72,0.0106951871657754
219,102,0.0106951871657754
219,312,0.012032085561497326
219,49,0.3088235294117647
219,33,1.0
219,171,0.01871657754010695
219,163,0.20430107526881722
77,270,0.24390243902439024
77,177,0.4878048780487805
77,321,1.0
29,401,1.0
29,186,0.4888888888888889
29,20,0.1
29,121,0.14444444444444443
175,193,1.0
353,132,0.04678362573099415
353,72,0.05263157894736842
353,144,0.09482758620689655
403,303,1.0
122,185,1.0
45,268,1.0
45,9,1.0
45,388,0.4838709677419355
45,81,0.12903225806451613
127,22,1.0
93,231,0.032948929159802305
174,388,0.8418079096045198
174,2,0.04519774011299435
174,25,0.05084745762711865
174,81,0.062146892655367235
121,40,0.2571428571428571
121,388,0.7428571428571429
173,336,0.12396694214876033
274,83,1.0
241,385,0.37037037037037035
241,388,0.6296296296296297
377,287,1.0
71,279,0.35714285714285715
71,390,0.17142857142857143
71,214,0.24285714285714285
71,30,0.22857142857142856
261,388,1.0
72,284,0.27388535031847133
72,219,0.04310344827586207
72,2,0.017241379310344827
72,94,0.01293103448275862
72,375,0.16
72,115,0.017241379310344827
72,239,0.3333333333333333
72,113,0.29545454545454547
72,237,0.015804597701149427
72,238,1.0
72,169,0.2564102564102564
160,78,0.5714285714285714
160,387,0.42857142857142855
384,273,0.5714285714285714
384,78,0.42857142857142855
192,289,1.0
392,153,0.09243697478991597
208,388,1.0
117,152,0.36363636363636365
117,388,0.6363636363636364
346,190,1.0
346,20,0.2727272727272727
346,186,0.2727272727272727
4,49,0.2619047619047619
4,370,0.7380952380952381
136,339,0.09815950920245399
333,72,0.08181818181818182
333,388,0.7454545454545455
333,81,0.17272727272727273
379,388,0.6203703703703703
379,81,0.18518518518518517
379,298,0.19444444444444445
8,388,1.0
172,264,0.09883720930232558
172,116,0.046511627906976744
172,111,0.20930232558139536
172,343,0.3081395348837209
172,98,0.3372093023255814
289,303,1.0
90,69,0.10112359550561797
90,26,0.2696629213483146
90,36,1.0
90,22,0.38764044943820225
90,391,0.16292134831460675
79,252,0.2127659574468085
334,187,0.125
334,364,0.25735294117647056
334,87,0.4852941176470588
334,253,0.1323529411764706
18,404,1.0
171,57,0.027777777777777776
171,12,0.04145077720207254
171,62,1.0
171,302,0.72
171,213,0.10714285714285714
171,51,0.6296296296296297
367,279,1.0
367,214,1.0
367,390,0.4166666666666667
367,141,1.0
367,402,0.017857142857142856
367,30,0.15873015873015872
367,398,1.0
48,303,0.3137254901960784
48,223,0.6862745098039216
62,201,0.11851851851851852
327,151,1.0
128,388,1.0
287,388,1.0
98,157,0.10526315789473684
142,294,1.0
202,86,0.42857142857142855
202,173,0.5714285714285714
133,168,0.10465116279069768
157,237,0.07518796992481203
157,388,0.706766917293233
157,25,0.10526315789473684
157,81,0.11278195488721804
368,388,0.7093023255813954
368,399,0.2441860465116279
368,81,0.046511627906976744
46,195,0.23404255319148937
46,388,0.5957446808510638
46,16,0.1702127659574468
267,176,0.047619047619047616
267,38,0.0670926517571885
267,91,1.0
267,108,0.051118210862619806
267,330,1.0
9,98,1.0
53,402,0.09009009009009009
53,81,0.05855855855855856
53,388,0.7252252252252253
53,25,0.07207207207207207
53,350,0.05405405405405406
59,366,1.0
359,54,0.12121212121212122
359,242,0.8787878787878788
364,174,0.05084745762711865
25,389,0.03441860465116279
25,385,0.018604651162790697
25,243,0.004186046511627907
25,83,0.013953488372093023
25,175,0.017674418604651163
25,344,0.0069767441860465115
25,347,0.34285714285714286
25,337,0.010232558139534883
25,120,0.01581395348837209
25,16,0.09813953488372093
25,126,0.007906976744186046
25,181,0.009302325581395349
25,359,0.031162790697674417
25,11,0.022325581395348838
25,35,0.03209302325581395
25,110,0.026976744186046512
25,43,0.03348837209302326
25,96,0.009767441860465116
25,158,0.01674418604651163
25,249,0.02558139534883721
25,189,0.011162790697674419
25,152,0.01627906976744186
25,4,0.025116279069767444
25,195,0.1330232558139535
25,15,0.005581395348837209
25,298,0.0051162790697674414
25,134,0.03813953488372093
25,257,0.0037209302325581397
25,388,0.27813953488372095
25,205,0.005581395348837209
25,104,0.009302325581395349
25,63,0.0051162790697674414
25,210,0.0051162790697674414
370,393,1.0
370,392,0.045
370,49,0.83
370,281,1.0
143,149,0.08571428571428572
150,312,1.0
94,187,1.0
94,345,0.14736842105263157
94,87,0.08571428571428572
94,253,0.12941176470588237
94,364,1.0
94,112,0.013468013468013467
205,297,1.0
396,399,0.09219858156028368
396,267,0.07801418439716312
396,388,0.6524822695035462
396,25,0.07801418439716312
396,81,0.09929078014184398
119,378,0.5
119,294,0.5
110,277,1.0
110,45,0.15873015873015872
110,322,0.15873015873015872
110,136,0.4603174603174603
395,299,0.7162162162162162
401,62,1.0
96,97,1.0
339,237,0.049079754601226995
339,388,0.7361963190184049
339,115,0.1165644171779141
339,25,0.09815950920245399
270,24,0.696969696969697
308,388,1.0
140,388,1.0
341,302,0.14814814814814814
341,19,1.0
341,62,0.5185185185185185
60,388,1.0
240,395,0.47058823529411764
240,296,0.5294117647058824
61,261,0.21428571428571427
61,173,0.2619047619047619
61,64,0.23809523809523808
61,86,0.2857142857142857
162,264,0.12037037037037036
162,116,0.1111111111111111
162,278,0.27586206896551724
162,111,0.16666666666666666
162,343,0.14351851851851852
162,98,0.24537037037037038
228,378,1.0
398,206,1.0
298,1,0.01500441306266549
298,399,0.01147396293027361
298,57,0.0176522506619594
298,353,0.04678362573099415
298,333,0.17272727272727273
298,76,1.0
298,72,0.01500441306266549
298,237,0.00706090026478376
298,197,1.0
298,307,0.00706090026478376
298,219,0.01412180052956752
298,204,1.0
148,17,0.47368421052631576
148,182,0.5263157894736842
281,403,1.0
383,114,0.08247422680412371
383,388,0.7010309278350515
383,25,0.10309278350515463
383,81,0.1134020618556701
178,279,1.0
69,388,0.8461538461538461
69,44,0.15384615384615385
57,389,0.7532467532467533
57,175,1.0
57,249,1.0
57,243,1.0
57,35,0.85
57,385,0.391304347826087
57,344,0.5
57,359,0.8787878787878788
57,49,0.0033042955842595375
57,120,1.0
57,152,1.0
57,126,1.0
57,205,1.0
57,110,0.2222222222222222
57,83,0.5897435897435898
57,181,1.0
57,43,1.0
57,189,1.0
57,96,1.0
57,337,1.0
57,4,0.2619047619047619
57,195,0.020689655172413793
57,15,0.005707419645539201
57,298,0.003604686091919495
57,11,1.0
57,134,0.10752688172043011
57,257,0.0030039050765995794
57,158,1.0
57,16,0.038461538461538464
57,388,0.3442475217783118
57,104,1.0
57,63,0.0054070291378792434
57,210,1.0
57,331,0.25
282,136,1.0
149,72,0.11428571428571428
149,115,0.11428571428571428
149,388,0.5904761904761905
149,25,0.08571428571428572
149,81,0.09523809523809523
266,78,1.0
232,224,1.0
292,177,0.6190476190476191
292,321,0.38095238095238093
104,279,1.0
233,388,0.4074074074074074
233,170,0.5925925925925926
389,191,0.24675324675324675
389,312,0.7532467532467533
177,60,1.0
177,377,1.0
177,317,1.0
177,297,1.0
177,267,0.043731778425655975
177,137,1.0
338,161,1.0
156,173,1.0
296,198,0.0949367088607595
357,155,1.0
357,367,0.06525911708253358
357,366,0.022988505747126436
357,18,1.0
357,327,1.0
357,384,0.5714285714285714
36,389,1.0
306,184,0.05223880597014925
306,115,0.041044776119402986
306,81,0.055970149253731345
306,388,0.6902985074626866
306,25,0.08955223880597014
306,44,0.0708955223880597
24,399,0.30303030303030304
24,388,0.696969696969697
302,365,1.0
302,362,1.0
126,234,1.0
135,13,1.0
222,192,1.0
222,78,0.6829268292682927
340,388,1.0
161,388,0.6341463414634146
161,16,0.21951219512195122
161,8,1.0
206,388,1.0
50,388,0.5316455696202531
50,2,0.04159132007233273
50,162,0.0162748643761302
50,81,0.15370705244122965
50,72,0.02531645569620253
50,13,0.023508137432188065
50,298,0.18264014466546113
50,25,0.02531645569620253
182,79,1.0
132,98,1.0
167,364,1.0
37,115,0.08163265306122448
37,388,0.673469387755102
37,25,0.1326530612244898
37,81,0.11224489795918367
68,388,1.0
238,280,0.09219858156028368
82,210,1.0
243,64,1.0
116,238,0.3076923076923077
116,169,0.34615384615384615
116,375,0.34615384615384615
224,63,1.0
30,402,0.15873015873015872
30,388,0.8412698412698413
195,267,0.020689655172413793
195,162,0.02528735632183908
195,184,0.027586206896551724
195,106,0.02528735632183908
195,21,0.041379310344827586
195,298,0.01839080459770115
195,81,0.11264367816091954
195,406,0.42105263157894735
195,25,0.020689655172413793
195,350,0.02528735632183908
195,305,1.0
195,180,0.03908045977011494
195,388,0.4459770114942529
195,72,0.027586206896551724
195,115,0.027586206896551724
195,255,1.0
195,13,0.01839080459770115
184,48,0.3137254901960784
184,57,0.04573170731707317
184,222,0.06707317073170732
184,135,1.0
184,369,0.11585365853658537
184,370,0.4847560975609756
245,304,1.0
106,57,0.03571428571428571
106,146,0.8095238095238095
106,62,0.12987012987012986
106,12,0.461038961038961
106,51,0.10714285714285714
106,302,0.09415584415584416
197,12,1.0
284,143,0.29936305732484075
284,92,0.21656050955414013
284,161,0.27388535031847133
284,188,0.21019108280254778
188,332,0.14814814814814814
188,288,1.0
130,133,0.7575757575757576
130,313,0.24242424242424243
163,403,0.20430107526881722
163,85,0.46875
163,361,1.0
332,195,0.18309859154929578
332,388,0.6619718309859155
332,16,0.15492957746478872
231,72,0.018121911037891267
231,399,0.15650741350906094
231,298,0.018121911037891267
231,402,0.014827018121911038
231,388,0.6326194398682042
231,2,0.013179571663920923
231,25,0.032948929159802305
231,81,0.11367380560131796
88,106,0.10091743119266056
88,298,0.045871559633027525
88,388,0.7247706422018348
88,25,0.07339449541284404
88,81,0.05504587155963303
100,21,0.00646534731530395
100,44,0.00827879839154774
100,267,0.004967279034928645
100,81,0.07971300165575967
100,13,0.00705669005755736
100,25,0.06611211858393125
100,209,0.0016163368288259876
100,71,0.0024836395174643224
100,285,0.0009461483876054561
100,40,0.001931719624694473
100,72,0.009855712370890168
100,56,0.0010249940865725774
100,115,0.01636048253567768
100,55,0.0019711424741780336
100,114,0.10465116279069768
100,15,0.004178822045257431
100,399,0.032090199479618386
100,162,0.0050067018844122055
100,106,0.008673026886383347
100,265,0.00409997634629031
100,298,0.03366711345896081
100,237,0.009737443822439486
100,184,0.0105259008121107
100,180,0.011235512102814791
100,334,0.0040211306473231885
100,350,0.010171095166758654
100,42,1.0
100,170,0.00760860995032721
100,61,0.0009461483876054561
100,388,0.6135378065126548
100,2,0.012615311834739415
100,244,0.004454781991642356
100,402,0.009698020972955926
100,363,0.0022865252700465188
100,292,0.6190476190476191
107,388,0.6595744680851063
107,399,0.1276595744680851
107,266,0.2127659574468085
158,12,1.0
70,262,0.55
70,78,0.45
39,380,0.7586206896551724
39,373,1.0
39,259,0.1509433962264151
39,29,0.1
39,394,0.8113207547169812
39,360,1.0
85,388,0.53125
85,266,0.46875
323,64,1.0
73,388,1.0
378,311,0.8305785123966942
378,133,0.10330578512396695
378,118,1.0
220,389,0.43478260869565216
220,388,0.5652173913043478
254,119,1.0
371,143,0.38461538461538464
371,161,0.3076923076923077
371,52,0.3076923076923077
23,238,1.0
196,279,1.0
203,109,1.0
44,191,1.0
44,99,0.725
44,307,0.023809523809523808
44,397,0.18181818181818182
44,312,0.4914965986394558
44,219,0.01870748299319728
44,274,1.0
199,107,0.2127659574468085
294,258,0.1111111111111111
294,318,0.1111111111111111
294,130,0.4722222222222222
294,304,0.3055555555555556
347,324,0.3142857142857143
347,154,0.34285714285714286
347,33,0.34285714285714286
129,349,1.0
330,297,1.0
246,388,1.0
218,380,0.6388888888888888
218,373,0.3611111111111111
375,166,1.0
375,338,0.16
299,261,0.28378378378378377
299,173,0.7162162162162162
258,388,1.0
113,388,0.7045454545454546
113,16,0.29545454545454547
262,38,1.0
213,259,0.16666666666666666
213,342,0.696969696969697
213,373,0.2261904761904762
213,394,0.10714285714285714
138,364,1.0
183,222,0.19642857142857142
183,351,1.0
183,369,0.14285714285714285
183,370,0.21428571428571427
386,388,1.0
52,113,0.4166666666666667
52,238,0.5833333333333334
112,296,1.0
112,202,0.42857142857142855
112,395,1.0
112,108,0.1844484629294756
112,358,0.14705882352941177
112,139,0.30158730158730157
201,388,0.674074074074074
201,81,0.11851851851851852
201,298,0.2074074074074074
27,310,1.0
6,390,1.0
214,194,1.0
80,388,1.0
108,77,0.24390243902439024
108,44,0.01037344398340249
108,267,0.005217232121064193
108,81,0.009530791788856305
108,13,0.0371900826446281
108,25,0.017674418604651163
108,209,0.2033898305084746
108,71,0.17142857142857143
108,40,0.13333333333333333
108,285,1.0
108,293,0.26865671641791045
108,72,0.013149865755430803
108,56,0.6153846153846154
108,115,0.015926287527459115
108,55,0.16981132075471697
108,61,0.23809523809523808
108,15,0.005613863802782524
108,162,0.14351851851851852
108,184,0.04573170731707317
108,90,0.07865168539325842
108,106,0.03571428571428571
108,21,0.13122171945701358
108,298,0.03206614596045887
108,237,0.012417622650720038
108,180,0.010648035147669026
108,334,0.125
108,350,0.043343653250773995
108,399,0.030021967293141324
108,170,0.007810593116914816
108,388,0.5886014156700025
108,2,0.012875274591164266
108,244,0.15060240963855423
108,402,0.00958018061996583
108,265,0.06153846153846154
108,363,0.29333333333333333
319,388,1.0
335,388,1.0
152,323,1.0
146,259,0.19047619047619047
146,342,0.8095238095238095
109,388,1.0
387,329,1.0
101,261,1.0
101,57,0.016736401673640166
101,173,1.0
101,64,0.2222222222222222
101,86,0.4
101,405,1.0
193,54,1.0
125,388,1.0
227,388,0.7464788732394366
227,13,0.1267605633802817
227,25,0.1267605633802817
252,363,0.2127659574468085
252,388,0.7872340425531915
402,82,1.0
402,378,0.06611570247933884
402,179,1.0
402,294,0.1111111111111111
402,70,0.55
402,10,0.6363636363636364
141,388,1.0
111,237,0.13043478260869565
111,388,0.5652173913043478
111,25,0.30434782608695654
216,388,0.7791411042944786
216,298,0.22085889570552147
399,340,1.0
399,67,0.12359550561797752
399,199,1.0
399,314,1.0
399,93,1.0
399,2,0.012464046021093002
399,74,1.0
99,388,0.275
99,127,1.0
248,367,1.0
230,388,1.0
153,298,0.07563025210084033
153,184,0.08403361344537816
153,388,0.6554621848739496
153,25,0.09243697478991597
153,81,0.09243697478991597
405,295,1.0
47,399,0.11224489795918367
47,388,0.7040816326530612
47,209,0.09183673469387756
47,81,0.09183673469387756
263,388,0.6174863387978142
263,180,0.18032786885245902
263,25,0.09289617486338798
263,81,0.1092896174863388
51,40,0.14814814814814814
51,388,0.6296296296296297
51,325,1.0
312,164,0.4878048780487805
312,69,0.8461538461538461
312,22,1.0
312,219,0.02264808362369338
312,391,0.8688524590163934
312,26,0.21311475409836064
279,53,0.07207207207207207
369,381,1.0
204,50,0.02531645569620253
