45,22,0.12903225806451613
45,37,0.4838709677419355
162,37,0.7419354838709677
162,105,0.25806451612903225
351,74,1.0
368,37,1.0
326,0,0.0444015444015444
326,449,0.015444015444015444
326,301,0.16216216216216217
326,238,0.10810810810810811
326,91,0.11969111969111969
326,110,0.4575289575289575
326,439,0.09266409266409266
242,231,0.34967320261437906
242,271,0.09477124183006536
242,418,0.027777777777777776
242,449,0.026143790849673203
242,213,0.13725490196078433
242,326,0.26143790849673204
242,371,0.014705882352941176
242,376,0.08823529411764706
453,44,0.08163265306122448
453,22,0.11224489795918367
453,323,0.1326530612244898
453,37,0.673469387755102
453,61,0.1326530612244898
316,233,1.0
105,74,0.5909090909090909
105,20,0.4090909090909091
131,266,0.4
131,24,0.6
38,467,1.0
359,112,0.85
359,274,0.15
90,213,0.56
90,231,0.44
318,375,0.39473684210526316
318,378,0.6052631578947368
161,321,0.7729885057471264
161,8,0.10344827586206896
161,265,0.04597701149425287
161,203,0.05459770114942529
161,418,0.022988505747126436
345,281,0.047619047619047616
345,273,0.8630952380952381
345,370,0.08928571428571429
66,130,1.0
115,10,1.0
189,97,1.0
259,414,1.0
291,37,0.7454545454545455
291,14,0.08181818181818182
291,22,0.17272727272727273
32,37,1.0
285,287,1.0
132,67,0.6984126984126984
132,241,0.30158730158730157
128,161,0.6794625719769674
128,31,0.05758157389635317
128,28,0.06333973128598848
128,13,0.03262955854126679
128,361,0.1017274472168906
128,380,0.06525911708253358
20,152,0.7241379310344828
20,68,0.27586206896551724
321,159,0.05952380952380952
321,195,0.48412698412698413
321,422,0.06349206349206349
321,309,0.017857142857142856
321,267,0.08928571428571429
321,454,0.1746031746031746
321,202,0.1111111111111111
59,428,0.24242424242424243
59,313,0.7575757575757576
67,37,1.0
410,110,1.0
395,466,0.09482758620689655
395,64,0.10344827586206896
395,37,0.6120689655172413
395,290,0.1896551724137931
369,447,0.10588235294117647
369,461,0.12941176470588237
369,126,1.0
353,8,0.22388059701492538
353,265,0.16417910447761194
353,60,0.34328358208955223
353,256,0.26865671641791045
237,184,0.7368421052631579
253,171,1.0
111,8,1.0
295,45,0.3103448275862069
295,152,0.6896551724137931
387,37,1.0
280,195,1.0
106,170,0.15492957746478872
106,406,0.6619718309859155
106,151,0.18309859154929578
187,424,1.0
324,395,0.9005847953216374
324,138,0.05263157894736842
324,21,0.04678362573099415
196,59,0.105
196,366,0.1425
196,473,0.105
196,287,0.5075
196,137,0.1125
196,309,0.0275
123,64,0.19444444444444445
123,37,0.6203703703703703
123,22,0.18518518518518517
264,37,0.4
264,232,0.6
190,304,0.3054393305439331
190,208,0.38493723849372385
190,234,0.13179916317991633
190,412,0.09205020920502092
190,418,0.016736401673640166
190,131,0.06903765690376569
329,55,0.4827586206896552
329,37,0.5172413793103449
428,406,1.0
35,456,0.46938775510204084
35,286,0.10204081632653061
35,417,0.09733124018838304
35,418,0.0282574568288854
35,36,0.09105180533751962
35,225,0.2119309262166405
68,406,0.6296296296296297
68,177,0.37037037037037035
235,37,1.0
109,110,0.7037037037037037
109,0,0.2962962962962963
383,239,1.0
257,345,1.0
146,45,0.2535211267605634
146,432,0.16901408450704225
146,68,0.11267605633802817
146,152,0.4647887323943662
232,304,0.2619047619047619
232,234,0.21428571428571427
232,208,0.23809523809523808
232,131,0.2857142857142857
195,415,1.0
262,453,1.0
471,144,1.0
365,44,0.1165644171779141
365,39,0.049079754601226995
365,61,0.09815950920245399
365,323,0.09815950920245399
365,37,0.7361963190184049
317,375,0.3611111111111111
317,378,0.6388888888888888
87,375,0.2682926829268293
87,296,1.0
87,440,0.1951219512195122
87,378,0.2682926829268293
406,26,0.017690875232774673
374,401,1.0
175,467,1.0
13,468,1.0
58,121,1.0
404,121,1.0
114,6,0.5
114,463,0.5
140,93,1.0
15,57,0.10465116279069768
15,121,0.2558139534883721
15,282,0.4069767441860465
15,363,0.23255813953488372
263,182,0.25806451612903225
263,211,0.7419354838709677
29,178,1.0
0,213,1.0
309,112,0.5122950819672131
309,118,0.08401639344262295
309,390,0.055327868852459015
309,86,0.0389344262295082
309,274,0.14344262295081966
309,144,0.16598360655737704
134,420,1.0
169,22,0.09183673469387756
169,95,0.09183673469387756
169,37,0.7040816326530612
169,342,0.11224489795918367
460,459,1.0
220,405,1.0
164,280,0.5
164,360,0.5
36,222,0.2571428571428571
36,37,0.7428571428571429
170,223,0.9615384615384616
170,295,0.038461538461538464
81,36,0.30303030303030304
81,225,0.696969696969697
6,169,1.0
199,97,1.0
281,58,0.006090373280943025
281,226,0.009037328094302554
281,263,0.010805500982318271
281,165,0.003929273084479371
281,134,0.006483300589390962
281,394,0.001768172888015717
281,44,0.00275049115913556
281,467,0.0041257367387033395
281,12,0.004715127701375246
281,133,0.007072691552062868
281,246,0.008055009823182711
281,285,0.005893909626719057
281,49,0.005304518664047151
281,101,0.004715127701375246
281,252,0.00962671905697446
281,106,0.01807465618860511
281,5,0.008055009823182711
281,141,0.005108055009823182
281,30,0.008251473477406679
281,295,0.008251473477406679
281,50,0.004518664047151277
281,280,0.004322200392927309
281,268,0.004322200392927309
281,360,0.7848722986247544
281,138,0.009233791748526522
281,190,0.002357563850687623
281,409,0.013163064833005894
281,342,0.005108055009823182
281,116,0.003143418467583497
281,53,0.006483300589390962
281,241,0.0068762278978389
281,233,0.0068762278978389
281,21,0.007072691552062868
281,381,0.003536345776031434
49,328,1.0
72,89,0.3142857142857143
72,270,0.34285714285714286
72,51,0.34285714285714286
376,252,0.3170731707317073
376,360,0.6829268292682927
376,460,0.3170731707317073
458,37,1.0
82,23,0.4166666666666667
82,97,0.5833333333333334
178,37,0.6136363636363636
178,337,0.38636363636363635
429,471,0.17692307692307693
429,316,0.14615384615384616
429,201,0.2153846153846154
429,313,0.33076923076923076
429,428,0.06153846153846154
429,209,0.14615384615384616
429,388,0.17692307692307693
429,16,0.06923076923076923
144,59,0.4722222222222222
144,137,0.1111111111111111
144,473,0.1111111111111111
144,287,0.3055555555555556
209,285,0.48
209,233,0.2
209,360,0.32
388,274,0.44
388,144,0.56
433,144,1.0
30,332,1.0
348,41,0.19047619047619047
348,81,0.8095238095238095
440,263,0.18867924528301888
440,122,0.8113207547169812
297,112,1.0
288,422,0.17142857142857143
288,159,0.24285714285714285
288,454,0.22857142857142856
288,195,0.35714285714285715
380,422,0.48
380,195,0.52
205,457,1.0
405,195,1.0
127,195,1.0
266,413,0.42857142857142855
266,129,0.5714285714285714
167,112,1.0
415,260,0.05405405405405406
415,309,0.09009009009009009
415,22,0.05855855855855856
415,323,0.07207207207207207
415,61,0.07207207207207207
415,37,0.7252252252252253
218,323,0.07339449541284404
218,22,0.05504587155963303
218,64,0.045871559633027525
218,254,0.10091743119266056
218,37,0.7247706422018348
218,61,0.07339449541284404
218,400,1.0
472,301,0.21153846153846154
472,91,0.17307692307692307
472,110,0.6153846153846154
243,406,1.0
466,151,0.225
466,170,0.15833333333333333
466,406,0.5416666666666666
466,298,0.075
143,89,0.12967914438502673
143,14,0.0106951871657754
143,416,0.22058823529411764
143,418,0.02540106951871658
143,449,0.01871657754010695
143,54,0.0106951871657754
143,147,0.14705882352941177
143,326,0.3088235294117647
143,240,0.012032085561497326
143,35,0.02406417112299465
143,51,0.09224598930481283
386,266,0.06358381502890173
386,264,0.07514450867052024
386,431,0.1
121,25,1.0
116,17,0.1844484629294756
116,441,0.17721518987341772
116,132,0.12477396021699819
116,275,0.12839059674502712
116,129,0.06329113924050633
116,413,0.321880650994575
343,37,1.0
306,40,1.0
341,413,1.0
463,191,1.0
213,302,1.0
334,37,1.0
23,170,0.29545454545454547
23,276,1.0
153,37,1.0
129,304,0.5714285714285714
129,131,0.42857142857142855
18,23,0.11428571428571428
18,445,0.6714285714285714
18,97,0.21428571428571427
206,445,1.0
206,29,1.0
439,406,0.7894736842105263
439,151,0.21052631578947367
254,211,0.12987012987012986
254,348,0.17207792207792208
254,182,0.461038961038961
254,19,0.09415584415584416
254,418,0.03571428571428571
254,43,0.10714285714285714
275,292,0.22058823529411764
275,170,0.11764705882352941
275,247,0.14705882352941177
275,151,0.22058823529411764
275,406,0.5147058823529411
176,37,1.0
432,162,1.0
327,465,0.28431372549019607
327,328,0.22794117647058823
327,396,0.15196078431372548
327,397,0.049019607843137254
327,82,0.13480392156862744
327,178,0.15196078431372548
160,413,0.5294117647058824
160,441,0.47058823529411764
426,36,0.1686746987951807
426,286,0.15060240963855423
426,306,0.12048192771084337
426,318,0.2891566265060241
426,225,0.2710843373493976
62,406,1.0
63,369,0.1323529411764706
63,173,0.125
63,457,0.4852941176470588
63,331,0.25735294117647056
135,37,1.0
322,182,1.0
265,288,0.42857142857142855
265,37,0.5714285714285714
223,117,1.0
223,466,0.06091370558375635
223,37,0.7157360406091371
223,290,0.15736040609137056
224,447,0.07272727272727272
224,22,0.11818181818181818
224,63,0.08181818181818182
224,37,0.7272727272727273
419,125,0.30526315789473685
419,170,0.14736842105263157
419,278,1.0
419,151,0.30526315789473685
451,22,0.09523809523809523
451,44,0.11428571428571428
451,14,0.11428571428571428
451,61,0.08571428571428572
451,323,0.08571428571428572
451,37,0.5904761904761905
125,37,1.0
96,216,0.10112359550561797
96,57,0.07865168539325842
96,121,0.38764044943820225
96,282,0.2696629213483146
96,363,0.16292134831460675
384,3,0.14351851851851852
384,74,0.24537037037037038
384,20,0.21296296296296297
384,250,0.16666666666666666
384,93,0.1111111111111111
384,393,0.12037037037037036
101,375,1.0
238,229,1.0
110,218,1.0
168,195,1.0
130,37,1.0
413,448,1.0
152,365,1.0
378,43,0.2413793103448276
378,211,0.7586206896551724
416,340,1.0
391,349,1.0
312,406,0.5652173913043478
312,155,0.43478260869565216
448,22,0.05063291139240506
448,386,0.10759493670886076
448,260,0.08860759493670886
448,323,0.0949367088607595
448,61,0.0949367088607595
448,37,0.6582278481012658
148,61,1.0
177,414,0.391304347826087
177,74,0.391304347826087
177,146,0.391304347826087
177,393,0.21739130434782608
136,37,0.7791411042944786
136,382,1.0
46,375,0.2261904761904762
46,83,0.5
46,81,0.5
46,440,0.10714285714285714
46,41,0.16666666666666666
83,286,0.1
83,417,0.26666666666666666
83,228,0.26666666666666666
83,36,0.14444444444444443
83,225,0.4888888888888889
274,153,1.0
247,294,1.0
145,304,1.0
333,313,1.0
465,451,1.0
172,304,1.0
126,135,1.0
283,408,1.0
283,14,0.018121911037891267
283,64,0.018121911037891267
283,22,0.11367380560131796
283,61,0.032948929159802305
283,309,0.014827018121911038
283,447,0.013179571663920923
283,37,0.6326194398682042
283,342,0.15650741350906094
435,301,0.2857142857142857
435,110,0.7142857142857143
48,37,1.0
120,357,0.0022865252700465188
120,430,0.0014586454308917448
120,15,0.0037845935504218246
120,254,0.008673026886383347
120,95,0.0016163368288259876
120,309,0.009698020972955926
120,44,0.01636048253567768
120,327,0.004178822045257431
120,426,0.004454781991642356
120,63,0.0040211306473231885
120,349,0.00705669005755736
120,14,0.009855712370890168
120,142,0.0019711424741780336
120,384,0.0050067018844122055
120,447,0.012615311834739415
120,429,0.00409997634629031
120,39,0.009737443822439486
120,222,0.001931719624694473
120,139,0.00646534731530395
120,288,0.0024836395174643224
120,323,0.006674757281553398
120,472,0.0010249940865725774
120,61,0.06611211858393125
120,207,0.0105259008121107
120,434,0.1111111111111111
120,342,0.032090199479618386
120,386,0.861271676300578
120,293,0.004967279034928645
120,64,0.03366711345896081
120,22,0.07971300165575967
120,11,0.0009461483876054561
120,232,0.0009461483876054561
120,421,0.00827879839154774
120,55,0.011235512102814791
120,261,0.0014192225814081841
120,87,0.2682926829268293
120,260,0.010171095166758654
120,37,0.6135378065126548
21,74,1.0
449,211,0.2647058823529412
449,182,0.3431372549019608
449,46,0.1454248366013072
449,19,0.09803921568627451
449,43,0.12091503267973856
449,418,0.027777777777777776
54,3,0.15780141843971632
54,146,0.13652482269503546
54,93,0.09219858156028368
54,74,0.2978723404255319
54,143,0.024822695035460994
54,250,0.15780141843971632
54,393,0.13297872340425532
421,423,0.10802469135802469
421,4,0.7333333333333333
421,186,0.1388888888888889
421,240,0.5895061728395061
421,115,0.06481481481481481
461,406,1.0
179,58,0.18181818181818182
179,436,0.8181818181818182
462,224,1.0
44,206,0.05289256198347107
44,392,0.5801652892561984
44,418,0.03471074380165289
44,469,0.023140495867768594
44,262,0.2066115702479339
44,339,0.024793388429752067
44,154,0.07768595041322314
166,311,1.0
86,333,1.0
71,37,1.0
165,345,1.0
417,46,0.3333333333333333
417,19,0.14814814814814814
417,40,0.3333333333333333
417,211,0.5185185185185185
117,152,1.0
364,456,1.0
364,317,1.0
335,37,1.0
133,331,0.5263157894736842
133,173,0.47368421052631576
400,182,1.0
456,375,0.4315068493150685
456,378,0.17123287671232876
456,440,0.1232876712328767
456,243,0.10273972602739725
456,41,0.17123287671232876
236,64,0.2074074074074074
236,37,0.674074074074074
236,22,0.11851851851851852
349,147,0.16942148760330578
349,89,0.18181818181818182
349,109,0.1446280991735537
349,416,0.2809917355371901
349,418,0.0371900826446281
349,51,0.1859504132231405
31,124,1.0
31,353,1.0
159,111,1.0
441,352,1.0
356,392,1.0
157,231,1.0
398,262,0.3333333333333333
398,73,1.0
411,74,1.0
19,176,0.72
19,246,0.28
19,210,0.28
186,362,1.0
43,222,0.14814814814814814
43,399,0.2222222222222222
43,37,0.6296296296296297
304,47,1.0
272,422,1.0
77,424,1.0
245,378,1.0
338,133,0.3617021276595745
338,360,0.6382978723404256
469,240,1.0
424,99,1.0
332,401,1.0
270,221,1.0
95,107,0.2033898305084746
95,193,0.22033898305084745
95,158,0.3389830508474576
95,175,0.23728813559322035
313,227,1.0
69,277,1.0
154,71,1.0
434,3,0.19658119658119658
434,74,0.18803418803418803
434,393,0.1452991452991453
434,20,0.21367521367521367
434,93,0.1111111111111111
434,148,1.0
278,32,1.0
399,318,1.0
25,44,0.041044776119402986
25,22,0.055970149253731345
25,69,1.0
25,61,0.08955223880597014
25,207,0.05223880597014925
25,421,0.0708955223880597
25,299,1.0
25,37,0.6902985074626866
233,112,0.5
233,144,0.5
438,89,0.47368421052631576
438,416,0.5263157894736842
151,44,0.027586206896551724
151,297,0.027586206896551724
151,254,0.02528735632183908
151,207,0.027586206896551724
151,139,0.041379310344827586
151,260,0.02528735632183908
151,61,0.020689655172413793
151,349,0.01839080459770115
151,293,0.020689655172413793
151,14,0.027586206896551724
151,384,0.02528735632183908
151,64,0.01839080459770115
151,92,0.04827586206896552
151,55,0.03908045977011494
151,22,0.11264367816091954
151,37,0.4459770114942529
151,88,0.04827586206896552
397,392,1.0
422,8,0.5833333333333334
422,256,0.4166666666666667
55,191,0.13786764705882354
55,293,0.014705882352941176
55,284,0.06801470588235294
55,310,0.029411764705882353
55,467,0.6838235294117647
55,401,0.034926470588235295
55,38,0.03125
93,192,0.34615384615384615
93,97,0.3076923076923077
93,9,0.34615384615384615
208,17,0.22777777777777777
208,464,0.22777777777777777
208,413,0.45
208,132,0.1
208,275,0.2222222222222222
454,66,1.0
454,309,0.15873015873015872
414,152,1.0
94,406,0.6363636363636364
94,247,0.36363636363636365
226,462,0.3076923076923077
226,443,0.6923076923076923
226,455,0.6923076923076923
75,14,0.02531645569620253
75,384,0.0162748643761302
75,64,0.18264014466546113
75,22,0.15370705244122965
75,323,0.02531645569620253
75,61,0.02531645569620253
75,447,0.04159132007233273
75,37,0.5316455696202531
75,434,0.0162748643761302
75,349,0.023508137432188065
107,6,0.47368421052631576
107,463,0.5263157894736842
34,406,1.0
216,421,0.15384615384615385
216,37,0.8461538461538461
279,37,1.0
1,208,1.0
225,123,1.0
207,231,0.4847560975609756
207,391,0.0975609756097561
207,27,0.18902439024390244
207,418,0.04573170731707317
207,213,0.11585365853658537
207,376,0.06707317073170732
336,37,0.6666666666666666
336,323,0.3333333333333333
379,406,1.0
85,74,0.6666666666666666
85,393,0.3333333333333333
445,465,0.29936305732484075
445,178,0.21656050955414013
445,328,0.27388535031847133
445,396,0.21019108280254778
377,108,0.2619047619047619
377,401,0.7380952380952381
443,331,1.0
354,321,0.6187739463601533
354,256,0.08237547892720307
354,265,0.06513409961685823
354,8,0.15134099616858238
354,164,0.05172413793103448
354,418,0.03065134099616858
27,110,0.3137254901960784
27,91,0.6862745098039216
14,192,0.13936781609195403
14,44,0.017241379310344827
14,143,0.04310344827586207
14,97,0.2514367816091954
14,113,0.01293103448275862
14,23,0.08620689655172414
14,447,0.017241379310344827
14,39,0.015804597701149427
14,85,0.06609195402298851
14,445,0.24568965517241378
14,9,0.10488505747126436
286,101,0.14545454545454545
286,263,0.16363636363636364
286,343,0.6909090909090909
201,287,1.0
188,308,1.0
277,231,0.7380952380952381
277,344,1.0
277,326,0.2619047619047619
331,358,1.0
305,102,1.0
305,407,1.0
76,37,0.7708333333333334
76,342,0.22916666666666666
358,447,0.04519774011299435
358,22,0.062146892655367235
358,323,0.05084745762711865
358,37,0.8418079096045198
358,61,0.05084745762711865
447,455,0.5362962962962963
447,462,0.20296296296296296
447,373,0.10666666666666667
447,190,0.014814814814814815
447,214,0.013333333333333334
447,418,0.02962962962962963
447,338,0.0962962962962963
180,22,0.1348314606741573
180,61,0.12359550561797752
180,37,0.7415730337078652
468,168,1.0
442,175,1.0
191,319,1.0
112,196,0.8305785123966942
112,313,0.10330578512396695
112,350,0.06611570247933884
112,209,0.06611570247933884
171,283,1.0
50,161,1.0
28,141,0.5714285714285714
28,360,0.42857142857142855
149,37,1.0
284,37,1.0
194,37,0.6595744680851063
194,342,0.1276595744680851
194,290,0.2127659574468085
344,410,1.0
292,37,1.0
314,48,1.0
212,240,1.0
250,37,0.5652173913043478
250,39,0.13043478260869565
250,61,0.30434782608695654
340,22,0.09243697478991597
340,64,0.07563025210084033
340,323,0.09243697478991597
340,37,0.6554621848739496
340,61,0.09243697478991597
340,207,0.08403361344537816
61,114,0.0069767441860465115
61,170,0.09813953488372093
61,1,0.004186046511627907
61,394,0.0037209302325581397
61,359,0.03209302325581395
61,327,0.005581395348837209
61,364,0.022325581395348838
61,197,0.009767441860465116
61,333,0.0051162790697674414
61,452,0.017674418604651163
61,325,0.03348837209302326
61,199,0.011162790697674419
61,277,0.025116279069767444
61,230,0.03813953488372093
61,72,0.023255813953488372
61,468,0.007906976744186046
61,298,0.031162790697674417
61,253,0.010232558139534883
61,356,0.009302325581395349
61,187,0.005581395348837209
61,10,0.013953488372093023
61,401,0.0051162790697674414
61,177,0.018604651162790697
61,247,0.01627906976744186
61,320,0.009302325581395349
61,64,0.0051162790697674414
61,251,0.01674418604651163
61,151,0.1330232558139535
61,155,0.03441860465116279
61,406,0.27813953488372095
61,269,0.026976744186046512
61,183,0.02558139534883721
61,257,0.01581395348837209
371,440,0.12431444241316271
371,375,0.35648994515539306
371,83,0.17915904936014626
371,243,0.06398537477148081
371,41,0.14442413162705667
371,378,0.1316270566727605
287,372,1.0
163,44,0.07801418439716312
163,22,0.10638297872340426
163,64,0.06382978723404255
163,323,0.09219858156028368
163,37,0.6595744680851063
163,61,0.09219858156028368
342,180,0.12751677852348994
342,171,0.6500479386385427
342,447,0.012464046021093002
342,244,0.011505273250239693
342,427,0.16778523489932887
342,62,0.015340364333652923
342,52,0.015340364333652923
183,377,1.0
446,182,1.0
293,345,0.5654952076677316
293,281,0.0670926517571885
293,198,0.11182108626198083
293,119,0.20447284345047922
293,16,0.051118210862619806
22,342,0.004398826979472141
22,252,0.004398826979472141
22,50,0.0036656891495601175
22,30,0.006231671554252199
22,263,0.006964809384164223
22,106,0.009530791788856305
22,360,0.9006598240469208
22,134,0.006231671554252199
22,295,0.006231671554252199
22,226,0.006964809384164223
22,133,0.0036656891495601175
22,189,0.00843108504398827
22,233,0.004398826979472141
22,409,0.0076979472140762464
22,246,0.004398826979472141
22,49,0.0032991202346041057
22,21,0.0032991202346041057
22,58,0.004032258064516129
22,385,0.010075566750629723
22,5,0.005498533724340176
407,198,0.45161290322580644
407,119,0.5483870967741935
267,235,1.0
355,110,1.0
381,424,1.0
56,370,0.24390243902439024
56,273,0.4878048780487805
56,150,0.2682926829268293
47,22,0.06611570247933884
47,61,0.12396694214876033
47,323,0.12396694214876033
47,37,0.8099173553719008
234,346,1.0
319,357,0.2127659574468085
319,37,0.7872340425531915
155,240,0.7532467532467533
155,186,0.24675324675324675
269,45,0.15873015873015872
269,432,0.15873015873015872
269,152,0.4603174603174603
269,351,0.2222222222222222
256,361,0.6296296296296297
256,380,0.37037037037037035
363,5,0.13114754098360656
363,334,0.8688524590163934
16,357,0.0026238711252135707
16,254,0.010037832560410057
16,61,0.06577983890651697
16,309,0.00958018061996583
16,44,0.015926287527459115
16,327,0.005613863802782524
16,426,0.005674884061508421
16,63,0.00466804979253112
16,349,0.008207224798633147
16,14,0.013149865755430803
16,96,0.005766414449597267
16,142,0.0022272394434952403
16,384,0.007169880400292897
16,447,0.012875274591164266
16,429,0.004149377593360996
16,353,0.0023492799609470343
16,39,0.012417622650720038
16,222,0.0028374420307542103
16,139,0.0068952892360263605
16,288,0.0026238711252135707
16,421,0.06481481481481481
16,472,0.0022882597022211375
16,95,0.002196729314132292
16,207,0.01058701488894313
16,342,0.030021967293141324
16,293,0.005217232121064193
16,214,0.007810593116914816
16,64,0.03206614596045887
16,22,0.08481815962899683
16,11,0.0012509153038808883
16,232,0.00183060776177691
16,56,0.0016780571149621673
16,55,0.010648035147669026
16,260,0.010037832560410057
16,37,0.00041621143540918786
423,437,0.725
423,37,0.275
89,37,0.6231884057971014
89,472,0.2608695652173913
89,207,0.11594202898550725
437,121,1.0
137,406,1.0
74,402,1.0
26,139,0.0111731843575419
26,33,0.37037037037037035
26,349,0.012104283054003724
26,309,0.020484171322160148
26,14,0.017690875232774673
26,44,0.036312849162011177
26,260,0.0148975791433892
26,80,1.0
26,342,0.020484171322160148
26,103,1.0
26,386,0.010242085661080074
26,293,0.00931098696461825
26,64,0.013966480446927373
26,22,0.074487895716946
26,389,1.0
26,157,1.0
26,55,0.01675977653631285
26,434,0.012104283054003724
26,447,0.008379888268156424
26,37,0.5456238361266295
26,288,0.0074487895716946
389,182,1.0
409,213,0.14285714285714285
409,231,0.21428571428571427
409,355,0.44642857142857145
409,376,0.19642857142857142
7,170,0.1702127659574468
7,406,0.5957446808510638
7,151,0.23404255319148937
84,406,1.0
12,209,1.0
307,70,0.5925925925925926
307,37,0.4074074074074074
273,424,0.5830903790087464
273,84,0.09037900874635568
273,293,0.043731778425655975
273,279,0.11078717201166181
273,314,0.10204081632653061
273,305,0.06997084548104957
276,444,0.47058823529411764
211,236,1.0
239,121,1.0
310,114,1.0
230,413,0.23655913978494625
230,17,0.12903225806451613
230,441,0.3978494623655914
230,129,0.12903225806451613
230,132,0.10752688172043011
425,53,1.0
142,424,0.5283018867924528
142,314,0.16981132075471697
142,305,0.3018867924528302
8,215,1.0
39,303,0.28733766233766234
39,143,0.01461038961038961
39,14,0.017857142857142856
39,68,0.06493506493506493
39,45,0.18668831168831168
39,432,0.1038961038961039
39,152,0.3246753246753247
373,63,0.2962962962962963
373,37,0.7037037037037037
373,248,0.2962962962962963
385,160,0.006717044500419815
385,105,0.012594458438287154
385,258,0.010075566750629723
385,205,0.005037783375314861
385,167,0.010495382031905962
385,327,0.0041981528127623844
385,398,0.01595298068849706
385,466,0.04869857262804366
385,204,0.006717044500419815
385,308,0.006717044500419815
385,322,1.0
385,342,0.03442485306465155
385,255,0.009235936188077247
385,90,0.009235936188077247
385,293,0.0041981528127623844
385,214,0.0054575986565911
385,64,0.04240134340890008
385,438,0.00797649034424853
385,447,0.020990764063811923
385,39,0.018891687657430732
385,212,0.012594458438287154
385,290,0.1297229219143577
385,37,0.5503778337531486
385,260,0.012594458438287154
298,462,0.12121212121212122
298,455,0.8787878787878788
33,170,0.24074074074074073
33,406,0.37037037037037035
33,155,0.16666666666666666
33,151,0.2222222222222222
52,420,1.0
402,39,0.07518796992481203
402,22,0.11278195488721804
402,323,0.10526315789473684
402,37,0.706766917293233
402,61,0.10526315789473684
347,357,0.001810340237474043
347,15,0.00351418987274373
347,430,0.0012778872264522655
347,254,0.007880304563122305
347,309,0.008785474681859326
347,44,0.01576060912624461
347,327,0.00399339758266333
347,426,0.004259624088174219
347,63,0.004046642883765507
347,349,0.006442681433363505
347,14,0.008891965284063682
347,142,0.001810340237474043
347,447,0.01245940045790959
347,429,0.0032479633672328418
347,442,1.0
347,39,0.010223097811618124
347,245,1.0
347,139,0.007081625046589639
347,288,0.0020765667429849316
347,323,0.0676747777008679
347,472,0.0006921889143283105
347,207,0.010489324317129014
347,434,0.004579095894787285
